Sub 0 RXTX 0/0,Sub 1 RXTX 0/0,Sub 2 RXTX 0/0,Sub 3 RXTX 0/0,Sub 4 RXTX 0/0,Sub 5 RXTX 0/0,Sub 6 RXTX 0/0,Sub 7 RXTX 0/0,Sub 8 RXTX 0/0,Sub 9 RXTX 0/0,Sub 10 RXTX 0/0,Sub 11 RXTX 0/0,Sub 12 RXTX 0/0,Sub 13 RXTX 0/0,Sub 14 RXTX 0/0,Sub 15 RXTX 0/0,Sub 16 RXTX 0/0,Sub 17 RXTX 0/0,Sub 18 RXTX 0/0,Sub 19 RXTX 0/0,Sub 20 RXTX 0/0,Sub 21 RXTX 0/0,Sub 22 RXTX 0/0,Sub 23 RXTX 0/0,Sub 24 RXTX 0/0,Sub 25 RXTX 0/0,Sub 26 RXTX 0/0,Sub 27 RXTX 0/0,Sub 28 RXTX 0/0,Sub 29 RXTX 0/0,Sub 30 RXTX 0/0,Sub 31 RXTX 0/0,Sub 32 RXTX 0/0,Sub 33 RXTX 0/0,Sub 34 RXTX 0/0,Sub 35 RXTX 0/0,Sub 36 RXTX 0/0,Sub 37 RXTX 0/0,Sub 38 RXTX 0/0,Sub 39 RXTX 0/0,Sub 40 RXTX 0/0,Sub 41 RXTX 0/0,Sub 42 RXTX 0/0,Sub 43 RXTX 0/0,Sub 44 RXTX 0/0,Sub 45 RXTX 0/0,Sub 46 RXTX 0/0,Sub 47 RXTX 0/0,Sub 48 RXTX 0/0,Sub 49 RXTX 0/0,Sub 50 RXTX 0/0,Sub 51 RXTX 0/0,Sub 52 RXTX 0/0,Sub 53 RXTX 0/0,Sub 54 RXTX 0/0,Sub 55 RXTX 0/0,Sub 56 RXTX 0/0,Sub 57 RXTX 0/0,Sub 58 RXTX 0/0,Sub 59 RXTX 0/0,Sub 60 RXTX 0/0,Sub 61 RXTX 0/0,Sub 62 RXTX 0/0,Sub 63 RXTX 0/0,Sub 64 RXTX 0/0,Sub 65 RXTX 0/0,Sub 66 RXTX 0/0,Sub 67 RXTX 0/0,Sub 68 RXTX 0/0,Sub 69 RXTX 0/0,Sub 70 RXTX 0/0,Sub 71 RXTX 0/0,Sub 72 RXTX 0/0,Sub 73 RXTX 0/0,Sub 74 RXTX 0/0,Sub 75 RXTX 0/0,Sub 76 RXTX 0/0,Sub 77 RXTX 0/0,Sub 78 RXTX 0/0,Sub 79 RXTX 0/0,Sub 80 RXTX 0/0,Sub 81 RXTX 0/0,Sub 82 RXTX 0/0,Sub 83 RXTX 0/0,Sub 84 RXTX 0/0,Sub 85 RXTX 0/0,Sub 86 RXTX 0/0,Sub 87 RXTX 0/0,Sub 88 RXTX 0/0,Sub 89 RXTX 0/0,Sub 90 RXTX 0/0,Sub 91 RXTX 0/0,Sub 92 RXTX 0/0,Sub 93 RXTX 0/0,Sub 94 RXTX 0/0,Sub 95 RXTX 0/0,Sub 96 RXTX 0/0,Sub 97 RXTX 0/0,Sub 98 RXTX 0/0,Sub 99 RXTX 0/0,Sub 100 RXTX 0/0,Sub 101 RXTX 0/0,Sub 102 RXTX 0/0,Sub 103 RXTX 0/0,Sub 104 RXTX 0/0,Sub 105 RXTX 0/0,Sub 106 RXTX 0/0,Sub 107 RXTX 0/0,Sub 108 RXTX 0/0,Sub 109 RXTX 0/0,Sub 110 RXTX 0/0,Sub 111 RXTX 0/0,Sub 112 RXTX 0/0,Sub 113 RXTX 0/0,Sub 114 RXTX 0/0,Sub 115 RXTX 0/0,Sub 116 RXTX 0/0,Sub 117 RXTX 0/0,Sub 118 RXTX 0/0,Sub 119 RXTX 0/0,Sub 120 RXTX 0/0,Sub 121 RXTX 0/0,Sub 122 RXTX 0/0,Sub 123 RXTX 0/0,Sub 124 RXTX 0/0,Sub 125 RXTX 0/0,Sub 126 RXTX 0/0,Sub 127 RXTX 0/0
74.2412028492215,91.96695696212598,42.14419939295737,48.56928173136552,51.029034226971746,46.78454641420398,45.00154110287306,54.320082933852746,51.23606668986216,45.892009427767455,45.959369062691735,50.86253023817161,36.483600109809316,44.0024433123815,51.6119125334616,42.14048679411942,30.511525224473814,52.90666662149281,39.542425094393245,44.54311188147567,57.772136104988405,49.573965528403434,53.90062110451042,56.38499240621076,50.69912180231958,47.8859962215773,50.235364077295365,46.27007210742902,45.984074586221965,53.516127361852625,55.91203781673389,39.649663748310985,48.680857845717334,46.32659713293913,47.111067334998744,45.47651658359969,44.46987382130324,52.7401922251933,43.546461700683714,43.06317781104432,48.40137472982251,49.13628443215937,46.64087002620612,42.31877187346478,43.918169236132485,47.7798473891551,43.13044233082023,40.51229723493164,47.81669225054163,47.05153556348856,35.26597709103452,38.42172229385616,46.73619838774741,30.827853703164504,44.459154139511234,46.430280448091274,47.042277560249985,43.02439164069858,40.357498373196606,36.13418945034573,32.263420871636306,51.96897106781019,50.141171380181184,49.432273277871765,75.4367875448055,78.17083451848936,76.40210092086016,69.18560502713183,48.92456364045762,50.79021975536215,50.21408459072693,51.57496055349965,53.29310401405253,54.442322207135774,54.74631414337515,56.320045396411665,54.95072323550404,54.39498483710935,52.99925484356009,52.75085508777206,50.55351569446822,48.35011654103995,47.35479132868748,47.92202520063025,48.393837619270926,50.232730418228535,51.4345199902163,52.887186002668074,53.29816715567492,54.887889490933915,55.44644652642625,56.740468791277095,56.642676818354616,57.24906367842255,56.83598116306689,56.937076074431616,45.158738437116796,54.03897436122588,52.32398862462542,50.078544187580356,47.8265175161032,47.39295383535743,50.052877854404514,54.149416099066976,53.93505008589961,55.55561155017887,56.11498138569233,56.60047323902265,56.955832334858115,56.35069360926921,55.6446366190018,55.08013645687021,53.67961274500403,51.37812853695169,50.20448298587432,47.66122724804024,46.408092701360076,42.565253248481085,49.286672015200885,50.73105874968971,51.95858157323586,52.0581314067537,51.66290951531501,51.90757378266078,49.46142646161121,43.58125285276649,43.43388897462354,51.019188336804234
74.2412028492215,91.96695696212598,42.14419939295737,48.356208251724844,48.42072279560508,56.93467525561467,51.65333372596983,54.440854114883464,47.67155866082181,45.4775009877109,47.33943193222812,53.01856539618615,55.80810972660946,57.21825448546845,53.720757335257375,54.96226462550513,57.811663448475564,51.78864764031832,56.62519848642354,59.77990956951559,54.69499487799371,57.36534339016316,55.51748777612643,53.785813924837115,39.61990287440065,55.751185370866914,43.68119458615028,54.6429277372204,40.9191304667608,51.768578356968824,51.00801179244967,50.87330567865698,44.19625360887743,49.53783845370893,51.52196582334209,51.0809123558122,48.139877406326264,50.07803234462482,52.669369111591735,42.47801477510172,54.585018746863945,29.014583213961124,45.78065883836092,49.51342376648859,55.0415131083504,42.54306332331286,51.23021443470265,47.42017747140138,44.26592582305156,53.06684454407715,46.00068535135711,47.60452641715082,28.948696567452522,45.00195294509041,47.27622577969137,47.2814267171869,48.5510707703937,42.67875419318898,55.91203781673389,49.047912562722686,43.37918272572673,51.96897106781019,50.141171380181184,49.432273277871765,75.4367875448055,78.17083451848936,76.40210092086016,69.18560502713183,55.1908867059797,55.28980940272136,53.1689459734708,54.371573617616924,55.45090533882109,56.65893233092247,57.24218506164001,57.281670358377,58.116085149545114,58.160091722136976,57.77345611154012,56.700351505868205,55.234772248140196,53.833161789297634,52.727533639362164,51.93472451382192,51.83386589129255,52.89026770511499,54.00879764644848,56.000369029217126,57.4604618036959,58.02847583269657,59.51983136728111,60.58716342852322,60.36712712495142,60.76092588704427,60.15546260766334,60.67015030544695,40.85682943194615,54.825262949235515,55.59294832115882,53.42077081830135,52.44675350767503,50.90279220302477,52.68402440260957,54.949695230788755,57.10490545603055,59.038412092244634,60.172821521565325,60.46861799122564,60.39766567716982,59.39375961722434,58.92502536499326,57.73070072829079,55.754107101679566,54.63004089485756,52.7904836399546,49.16853841725876,46.834523107382815,44.018311749089484,51.76149161126549,52.79678348690777,55.01683539765281,53.784069865117175,52.90179352067709,46.72541166393981,42.268060495007276,56.601252193165585,52.431497100543666,51.019188336804234
74.2412028492215,91.96695696212598,42.14419939295737,42.45339902695324,51.749577200843845,47.793367025865486,47.86332537611044,47.03265577680112,57.35171580075822,55.486227810298686,36.24488362513449,49.127320662580864,56.51607487481262,54.58796431966526,50.5164637216553,45.228613731536164,51.37255972521254,59.90213166521624,52.948408364388904,49.46004966897564,56.80133279134111,49.244085211415154,44.14388326931075,62.92472721392314,53.7602918172818,53.396203559634394,46.235077221115084,53.88152731001013,54.11552368265304,51.00525622598912,42.21362067203571,45.87048357103245,50.264229405303674,49.508417321394916,52.12946290575986,55.939735248620806,45.24058422636234,49.102614519790386,30.61829307294699,34.761067168401915,51.21221599641081,46.8255119104181,52.81946471499475,52.361592305796634,51.14667685647233,48.73029812061044,48.270136781624764,49.080397729173825,50.451077344964624,45.31478917042256,49.55423149275055,46.880013450265274,52.06202310414561,48.889653443003375,50.187420957623814,48.83275223939278,50.41471640613747,43.144150134136666,29.547247909790627,48.52168800449342,50.34760769966442,51.96897106781019,50.141171380181184,49.432273277871765,75.4367875448055,78.17083451848936,76.40210092086016,69.18560502713183,41.99233930536902,46.57371414790176,51.21336566660246,53.581348049987454,55.182506513084995,56.82327423711777,57.435630683610704,58.632425379602225,58.20602060800836,58.32682595764701,58.249025716035334,57.691719478179806,55.466721922300586,53.65055346945646,51.31419754271127,48.94188636172189,50.408119216630396,51.96098773650508,54.86158339641976,56.093692006324886,57.85797339808862,58.00536313692301,59.518584567732454,59.97327396734522,60.79634123746938,60.34817692395458,60.811146134407,59.44392349246736,46.888201139391995,58.86039840171485,55.12050365203929,52.21896519382077,50.10439892275444,47.45855195173729,52.776848368379554,53.45138383110101,57.408582919398164,58.69140743115261,59.992019024532794,59.98783140858704,59.834684151640644,59.28512604417945,58.056856828293,56.755767236029406,55.9158211122715,55.02788881339714,52.80978792784518,50.78097778582416,49.140097703303134,53.555990057781734,50.22481984478796,52.4809593109413,53.56555488173325,55.773493094916155,55.93955826233376,58.95822951096469,59.03594561100246,49.131831379942525,46.79155241283354,51.019188336804234
74.2412028492215,91.90352391389068,42.14419939295737,42.76369880269439,49.89449817666692,46.449208710075766,45.94105135786846,36.99664320202373,48.63114586806197,51.89695200702544,37.52048447819438,42.18220304175546,50.49795405458727,32.61262868792493,49.826194337809156,50.4755521815687,55.01653441705442,56.4936309667297,55.8185639843273,50.92896010921856,48.571213297287215,51.32829407259561,48.8307630479262,53.751146846922246,55.53523796643838,51.383816536218035,52.53476123904776,53.76074856070328,53.3145969023899,50.02446857939902,55.15058777194238,45.057602759200854,37.664128471123995,42.22456336679247,51.86673867499745,49.10368234326188,48.93922582086407,49.66620366591048,45.090411445568165,53.15477025750219,43.38376799232071,46.064351111018745,45.549734583332395,46.79218876172545,26.45422269349092,51.21231455149622,49.340588844493034,39.59470702075107,46.78017331283983,46.55157650956245,45.011825459901935,29.790929006383262,44.86628806246296,44.84157424365381,34.099331233312945,41.43701629424769,36.567687792660166,40.32538179260007,29.712758487381056,42.82259483083982,45.22352930775266,51.96897106781019,50.141171380181184,49.432273277871765,75.4367875448055,78.17083451848936,76.40210092086016,69.18560502713183,50.24555444760634,51.86767102240048,49.73275673370323,50.44014212744675,52.206440846691905,53.486416514649164,54.45611986259089,55.27461047346853,54.72056920715975,54.75177060761012,54.631835098585015,53.36117366877896,52.91237831843834,50.526785547796884,46.466879343360944,45.675556708947845,48.37796698146687,49.87956591127648,50.7779290608659,52.77737535666441,54.62326108724752,54.88484439233545,56.84953921695447,57.08395402645627,57.6178505378931,58.04871048514289,57.72621647790843,55.803318329385974,41.84634656586273,54.31609794663338,51.44792078497715,48.19971439325659,47.146985019464545,47.2950496181139,48.70550206268082,50.28542786765523,53.0912319473874,55.01137346003705,55.51852387846335,56.2677957320022,55.88876495913499,56.6302399150591,54.97794608910147,54.64383718108959,52.94565419156153,51.38735197967748,48.05208511540571,45.8826049909818,43.17080886073193,36.658623002031554,48.64843201178726,50.477420181806416,51.55761012877924,52.30001623262765,52.17820720836727,52.038620437240944,51.433926907091546,40.85825533520743,43.195016390564945,51.019188336804234
74.2412028492215,91.96695696212598,42.14419939295737,48.761774123619304,46.27376099266331,48.47683686151682,55.49346636005761,45.649499787197534,47.39770065592548,46.711821026266385,45.62078639008206,18.129133566428553,48.74365835730049,51.61394957607659,28.068580295188177,53.2779403271297,47.366832809904,51.41340010022802,55.313575530986185,50.86936134246905,51.36416137341801,42.571263580225924,52.35864137869874,47.471398031020364,46.30275285757692,53.4130391981286,50.71211646168298,56.6627924017757,49.03100844218276,50.156949885265185,43.561980103076294,54.644448339639276,44.08951895850261,49.28810487433384,55.23435587962374,43.35457900689384,47.88062260178738,40.97083696066521,43.92661786290789,53.446673052565515,51.718463433241595,53.747116951402646,52.08382228164882,46.49539299018536,49.979540040694026,49.42761830059639,51.741005300136734,36.426623314420354,56.87810670764911,49.7354346853249,50.13128062437885,51.386342146622674,31.222158782728265,50.01478424899006,51.37812853695169,48.68585666558766,49.696255532890035,50.137512321571094,45.86609806393576,47.88055185192676,42.14101735973232,51.96897106781019,50.141171380181184,49.432273277871765,75.4367875448055,78.17083451848936,76.40210092086016,69.18560502713183,51.67863552194633,52.302700574112045,52.18567012742162,53.94215206154661,55.697062342748225,56.90384824160863,57.868436644447605,58.18242393850728,58.67426236763333,58.53416498094256,58.13213918024927,56.93119038865105,55.992595539677026,53.29806554421747,52.22573416472588,51.78323576275972,50.121705139112926,52.43010749318014,53.812974280477974,55.16321148447531,57.31749883527264,57.66282687996261,58.81599753324218,60.298790779086616,60.86767591220674,60.46352327029196,60.077955562978296,60.451308294472376,54.526158667080004,56.658623002031554,54.159777443989405,50.07645378232457,48.268584181908274,50.46452240027534,51.44019700230136,53.44443364148307,57.66085515615802,58.50889347532878,59.535973444340456,60.287521710379586,60.15152200252327,60.0731924477983,59.2684077596046,57.655568008067135,56.727423529893926,54.077256326368605,52.3987981927293,49.90041230024249,47.911851982534905,44.62906872492268,50.52347599224664,52.592234478783624,53.907532302783935,54.272555927111014,54.82045635344928,55.629408479114204,56.334331045900115,44.911655165410124,49.63485604311853,51.019188336804234
74.2412028492215,91.9351739704008,42.14419939295737,36.083120426973274,46.78518379040114,51.062929121756575,51.32829407259561,45.58384528375029,42.09139536056533,49.475366463052936,55.38061980287097,42.455620166559626,40.514226660890344,37.02861170572929,46.28531968204065,40.85825533520743,31.3640344813399,46.80607428991788,45.065726742525136,41.960379407345236,54.324593767140286,51.18915844853855,50.46300019652969,43.743816980508825,33.86320573894046,50.437629803241094,47.785130117389244,47.93077613011506,50.196064132897135,43.80283618094059,50.0135721878727,54.229327412809376,47.26629420648803,42.19322508419337,43.94399142025591,36.68199484198662,44.18914175294696,36.89220037263836,50.259363635062364,50.34130918592042,45.13657000957838,47.19894509871709,48.49947371758017,51.381447441794876,49.87827084954738,49.76927431308305,39.18711665382321,47.83939292811006,51.4837125733224,41.055783040520375,43.26192438127772,42.754495695162674,38.721562727482926,39.201755220100225,45.39991419593507,46.83020006620726,42.691859328139515,45.23954462257065,31.562461903973443,46.702551327716044,44.018311749089484,51.96897106781019,50.141171380181184,49.432273277871765,75.4367875448055,78.17083451848936,76.40210092086016,69.18560502713183,47.556081017156714,48.28382735966954,48.09492376937342,50.052877854404514,51.04029358675686,53.193663496873036,52.92577241855888,51.273283700565216,54.532112824382224,54.46880304301219,54.04719143514996,53.12198520372529,50.72249897613516,49.758268597348334,46.77652569492963,46.463645105038765,47.09337814187734,49.597709665950035,51.349671743384214,52.98497201996259,53.63754841157054,53.621505952462655,56.44947430142476,57.466692212739474,57.743307996264335,57.48462476424349,57.13191390113476,56.29381052987359,50.26962036054797,53.88403183552634,51.1696950534353,47.96990390545687,45.719532719625505,45.9124274258351,48.86067504919496,53.883729948017674,53.55583684924916,55.41142233721635,56.1852189937116,56.65085443856452,56.87810670764911,56.23324768355789,55.908418347816024,53.76273940092946,52.14525955281105,49.682260317537924,48.367923441371005,45.761224198299445,44.02862957968563,44.35031691929144,47.594638672127104,50.734837313138286,50.931449093729185,51.120315957213734,49.64108709042677,51.28221507666712,52.09134169725567,47.19894509871709,42.20448065070318,51.019188336804234
74.2412028492215,91.96695696212598,42.14419939295737,42.97651103243182,41.012313867907,51.01994386448676,35.96157080916172,46.67312835294965,29.12753303671323,53.6660410896574,49.271752460436,49.50072629750157,45.44526913157487,53.52730348588196,50.682341140079636,44.11788004543869,50.067611766164134,40.13721778051063,50.06637159068586,42.66325791475637,50.59794323929047,55.8688648225242,48.75784485010796,46.93674197402409,45.748411950633844,41.33538908370217,40.283271984675686,41.76814480674777,51.24764984062712,53.92728601097104,41.860800860914516,39.860996250551295,32.25825991461893,49.44250657451528,41.46407135287053,51.05118291415654,33.75114684692225,33.90581878550435,31.392492175716068,46.888645680547924,41.97996897597136,47.09829433186508,44.50326104061412,49.44413574349668,38.36893516376434,46.73076227743187,49.4255368033421,34.0840957846843,26.39486489268586,38.947589943718924,44.47282097756976,47.73471942871205,45.196311389796136,33.14077991779213,43.78942698613437,30.87781417809542,43.979400086720375,43.33044029823487,47.920343002522415,38.27692288674446,37.41387992479269,51.96897106781019,50.141171380181184,49.432273277871765,75.4367875448055,78.17083451848936,76.40210092086016,69.18560502713183,45.00154110287306,39.036325160842374,46.386190267202295,49.226268614358055,51.539276138887686,53.15130317183602,53.61450176456757,54.47401478216736,54.73453393058772,54.37257342768903,54.05899336380986,53.39969899953512,52.0828007854531,50.02157418994253,48.93367778702402,47.6618969331016,48.89508993619212,49.04011883597388,51.748444936554556,53.45055981363189,54.200383061331785,53.862509812815304,56.91502315002226,57.23036774073138,57.8332031887678,57.28474718223985,57.16677646699097,56.8239149791271,43.48538501257994,53.53063723848307,49.10720429907394,48.11045218912108,45.778133803642504,48.166455692299095,49.21842481405858,54.09928053716313,54.98135421977476,55.17735460641086,56.53282960277458,56.25892494923303,56.03068553998082,56.95173358086791,55.33009022495485,55.07603583934013,54.187933234119456,51.311372737786066,47.78223626766096,47.18568115065309,44.43810401121398,43.17080886073193,48.33440368917419,51.7598991185227,50.05395031886706,51.72474491807912,51.29283759446548,47.85870586426097,46.18016700795462,31.179338350396417,45.9315309937685,51.019188336804234
75.81555202675388,91.96695696212598,42.14419939295737,54.96824519488272,43.3976934376873,53.401207524754916,51.37917189465903,52.47334850657456,52.61151008685782,50.084809373025834,43.00617219806582,48.09162271211988,47.19604706963622,52.059672287327615,44.31524584187451,36.63700925389648,45.67179342689566,50.28091148945303,47.74845299595852,52.68402440260957,50.717126730594444,50.95214697082543,49.45355318967407,49.23326930902752,54.20351882127959,40.754374615856136,52.89718240688286,55.72152214509955,44.27128918952586,45.71475903681944,43.69846425586201,44.1647407910022,51.21264305229581,47.68697285559767,47.967199986212705,47.64422735649093,47.440894821812655,45.020035446566396,35.514499979728754,41.499884564914765,46.203130694023415,43.490831687795904,33.78216149749878,40.50959459771651,33.7675939540488,48.82695262381597,45.971025620238166,44.156743345662605,46.559927313856164,40.27757204690553,46.9831807354274,47.10565819800644,42.348461699213644,40.3362477121926,54.23719242676103,42.46916917014926,44.28539730637989,42.787764579556445,47.279477095447966,40.511525224473814,43.318927241022166,51.96897106781019,50.141171380181184,49.432273277871765,75.4367875448055,78.17083451848936,76.40210092086016,69.18560502713183,41.033931699735284,45.984074586221965,47.7798473891551,50.74406811648516,52.0581314067537,51.671814118056034,53.702909819487274,51.97302616967655,53.98856271384619,53.44349038598252,53.44006936639555,51.75082525273502,52.207903882985335,51.4585806878751,47.85308475740523,47.92706788898358,46.55157650956245,47.57889265054904,50.71948250564601,51.513361351822795,53.94710779261474,54.85522684192404,55.191990580558,56.429509740913,56.95338931258496,56.896329048391735,56.40952247090752,55.581755730204144,45.44477329086429,52.70448237917732,50.82735118460943,46.97447307372525,42.73533680151297,45.8370874210565,49.709648642347744,49.11743377855932,54.09928053716313,55.24645331726233,56.5131000326173,56.66009446077017,57.06056024537652,56.943849250716205,55.6141625229077,53.906984757362395,52.82080322901336,50.90049852144588,48.08514805214365,46.09658428263033,45.3356871319458,43.30007700872759,48.08683509128969,49.2989383521488,50.33234715825803,50.60837547409164,51.11343180064629,49.831570136797616,45.62173863364648,43.34554270647249,38.521138608497616,51.019188336804234
82.50637156247053,91.96695696212598,42.14419939295737,34.7158505418519,48.40256690706976,48.19964865530626,47.91781848301057,37.580788222496125,42.13491193830335,33.699576073460534,45.154101722921574,47.37780848436633,36.39586086673426,37.623033632877686,43.062534205221176,43.229838069483975,52.59273653812838,45.5497345833324,47.37590166285722,55.889492378403034,52.19555711993622,48.9108006481101,52.06623517801007,44.14923234177824,46.49071865398702,43.29946757240238,46.321940036153364,46.78964280652131,47.13969095303522,35.07990724819691,43.57725268400632,41.30076332517164,54.998217480012,43.754990080193835,44.76324317420228,37.33116981442065,32.09515014542631,40.77149794716969,38.07873132003332,47.15041821070042,30.318122713303705,34.32648660013107,41.89799010639827,38.95035597452323,39.91447598003803,42.629254693318316,41.613680022349754,41.5478902873875,38.5076872692888,43.11435968289161,41.25708925972653,47.91753789023575,46.680222991722914,45.88742171107468,45.641569195253226,43.38017993470886,38.889653443003375,49.26573940032607,32.10853365314893,50.361696097095994,44.4544851426605,51.96897106781019,50.141171380181184,49.432273277871765,75.4367875448055,78.17083451848936,76.40210092086016,69.18560502713183,32.889196056617266,50.78764847613001,51.39416221796662,52.88519736736166,55.941051357868446,55.67593285786086,56.994492009761395,57.77910874260128,58.842208320630085,58.436344860033174,58.0833118088653,57.58362245433172,53.68615968427112,53.64832304539174,53.09589716546264,43.40404451432455,41.99864833732256,55.25579891063306,50.84408246743902,55.8341190015759,56.719620041599455,57.548687184350406,59.580399294963996,59.65711920714841,59.518977566531575,60.75337427633172,60.83293663890919,59.75513604422672,39.66845423654917,58.609515754867516,52.28813409331146,51.03954159127256,53.76211850282673,48.679445371951864,51.75468323754595,55.69613817379219,58.40147513631606,59.62752312054623,60.04811291118277,61.01684536535964,58.90077695472681,60.871344618706395,58.34144015122558,58.65298859809386,55.384945583251906,55.05985191562491,52.30778349276817,46.09999703842231,48.91570906537084,45.44811911757776,47.53858713920824,52.707743005779975,53.76352452730967,29.37016107464814,54.354780541713254,55.66212331406042,51.791408553354415,45.42202782434028,43.620675857273994,51.019188336804234
74.2412028492215,91.96695696212598,42.14419939295737,47.43266679943147,50.55263625784185,44.312994194693516,52.247013611867246,54.25980675206319,53.99521432176144,56.63743316491386,51.575172085326116,30.799044676667204,56.965747917964734,47.21266376133869,50.596126376775736,50.54402366806568,55.012852557403555,50.18142712840333,50.757841163042166,61.42205446478379,50.24210554773425,51.685711364498445,54.32419263727322,57.38197673991365,56.54385453712675,49.44013578266628,43.739596698754674,57.2161278899508,49.35114106832803,48.91760401456672,55.153571497383695,49.228914647732076,49.360711800893114,38.19675519994293,54.51763415772071,54.768895692076846,43.21598430465344,44.055853869044945,44.6013076369595,50.27696089534803,50.088768399047,45.68588895162371,32.00029266553771,46.94859559582171,45.10129282621902,46.24539913879395,53.53758556672681,47.309840384955244,49.90662900503155,44.958494852260166,32.09515014542631,48.17036226050029,50.23170121121397,42.91746140824206,30.433622780211294,48.16910459667913,48.4868165402395,44.59422646051102,51.344608049756616,40.668847431297706,27.61927838420529,51.96897106781019,50.141171380181184,49.432273277871765,75.4367875448055,78.17083451848936,76.40210092086016,69.18560502713183,49.62094558687217,52.66485705838802,52.88919605661726,54.20978355694903,55.8540206759083,56.426672755678304,57.6932488258975,55.73619940892748,58.757844850107965,58.27203796015472,58.17154016258691,57.539199468404746,55.77937354959089,54.70946779511408,52.93391285711523,51.537813385642124,50.78242880773658,51.501851896019716,53.70396497245872,55.700873923140264,57.61083224047055,56.572710335896915,59.62877688277949,60.34468022755043,60.68417794719313,61.137873123371726,61.03305877868388,60.662741051606986,50.449315461491594,56.555350758006064,55.460797451732574,53.06557976373773,50.01474096691733,48.61283439206325,51.7876118452551,51.58051739752956,57.070418890764486,58.710542744823314,59.0925694769158,60.08489881022635,60.09459394629076,60.092881111002725,59.275802726371836,58.143335135948746,55.40245611563796,53.69709262204051,52.03264122630752,48.379733252424344,48.84143716693356,44.43810401121398,52.56318377003505,54.32046838379681,54.782460671988,54.6055056891297,54.683015350421584,48.39314606254121,44.95294511689498,44.637437212470594,40.468072135537405,51.019188336804234
74.2412028492215,91.90352391389068,42.14419939295737,36.29919035503542,37.996850909091,46.31737934318308,41.85768733433613,33.16808752053022,44.88621213129428,46.65327656863418,49.205511461198455,37.58987546867619,46.32953056420164,46.56222816103602,40.758388259746866,42.47482260677054,48.46497932158269,44.33689845991698,47.44144280277382,47.159031102654495,50.00043427276863,37.86822379499188,51.33988936314759,41.07515225651465,56.96067053997466,43.223226858740105,47.741518589547105,41.24275932006338,50.28933014047819,48.91453824238682,50.94568947435543,49.26861848498948,52.51455705428966,48.8516325425637,42.1539960109389,36.483600109809316,32.263420871636306,35.446880223026774,50.63626043102041,48.504317914603504,49.62009247710828,47.673933639249455,46.79654978699333,42.964896822850456,45.93684725861968,51.86292244087839,46.61471928766619,33.06425027550687,50.74995531909306,47.44144280277382,47.60460180960834,45.470358997400105,45.34964792394666,39.6009006790492,44.881274962474585,40.55684064919413,44.276483711869325,37.98097932062486,38.441042306975135,29.030899869919438,28.943160626844385,51.96897106781019,50.141171380181184,49.432273277871765,75.4367875448055,78.17083451848936,76.40210092086016,69.18560502713183,52.76411248433955,51.4091637693907,48.92901195510966,51.217075382824135,52.849808676182015,54.17720739075684,54.58743577420048,56.043902328963355,54.871511070506244,54.50644721274334,54.19078016603053,53.61081578407724,52.469734845098095,49.78819386732842,48.7360538699798,46.8255119104181,48.70339517227222,49.72406510839191,51.20313934728912,52.830048120648634,53.88479533968614,56.13065527144295,55.916877620731135,56.68169647571757,57.05265718406609,57.47225308678617,56.79050678005044,55.873348625442475,39.596613702734956,53.98975867570962,49.266562190722055,47.58919458438024,47.16078503483406,49.13946239058085,51.40272291029186,50.58312121108386,54.78925613939098,55.53024507690956,55.698991934962194,56.76292959648215,56.19887071430469,56.47261663724749,54.627243448978774,52.55754786643045,52.71451262864092,50.15045239174416,47.06290957258763,46.57256691523987,45.40442101405838,51.39249217571607,48.599604555787266,50.53147617626106,51.27655419775208,53.08777773664721,53.95153339868503,56.35316833067865,57.44332106989367,45.13923088324495,39.12753303671323,51.019188336804234
