Sub 0 RXTX 0/0,Sub 1 RXTX 0/0,Sub 2 RXTX 0/0,Sub 3 RXTX 0/0,Sub 4 RXTX 0/0,Sub 5 RXTX 0/0,Sub 6 RXTX 0/0,Sub 7 RXTX 0/0,Sub 8 RXTX 0/0,Sub 9 RXTX 0/0,Sub 10 RXTX 0/0,Sub 11 RXTX 0/0,Sub 12 RXTX 0/0,Sub 13 RXTX 0/0,Sub 14 RXTX 0/0,Sub 15 RXTX 0/0,Sub 16 RXTX 0/0,Sub 17 RXTX 0/0,Sub 18 RXTX 0/0,Sub 19 RXTX 0/0,Sub 20 RXTX 0/0,Sub 21 RXTX 0/0,Sub 22 RXTX 0/0,Sub 23 RXTX 0/0,Sub 24 RXTX 0/0,Sub 25 RXTX 0/0,Sub 26 RXTX 0/0,Sub 27 RXTX 0/0,Sub 28 RXTX 0/0,Sub 29 RXTX 0/0,Sub 30 RXTX 0/0,Sub 31 RXTX 0/0,Sub 32 RXTX 0/0,Sub 33 RXTX 0/0,Sub 34 RXTX 0/0,Sub 35 RXTX 0/0,Sub 36 RXTX 0/0,Sub 37 RXTX 0/0,Sub 38 RXTX 0/0,Sub 39 RXTX 0/0,Sub 40 RXTX 0/0,Sub 41 RXTX 0/0,Sub 42 RXTX 0/0,Sub 43 RXTX 0/0,Sub 44 RXTX 0/0,Sub 45 RXTX 0/0,Sub 46 RXTX 0/0,Sub 47 RXTX 0/0,Sub 48 RXTX 0/0,Sub 49 RXTX 0/0,Sub 50 RXTX 0/0,Sub 51 RXTX 0/0,Sub 52 RXTX 0/0,Sub 53 RXTX 0/0,Sub 54 RXTX 0/0,Sub 55 RXTX 0/0,Sub 56 RXTX 0/0,Sub 57 RXTX 0/0,Sub 58 RXTX 0/0,Sub 59 RXTX 0/0,Sub 60 RXTX 0/0,Sub 61 RXTX 0/0,Sub 62 RXTX 0/0,Sub 63 RXTX 0/0,Sub 64 RXTX 0/0,Sub 65 RXTX 0/0,Sub 66 RXTX 0/0,Sub 67 RXTX 0/0,Sub 68 RXTX 0/0,Sub 69 RXTX 0/0,Sub 70 RXTX 0/0,Sub 71 RXTX 0/0,Sub 72 RXTX 0/0,Sub 73 RXTX 0/0,Sub 74 RXTX 0/0,Sub 75 RXTX 0/0,Sub 76 RXTX 0/0,Sub 77 RXTX 0/0,Sub 78 RXTX 0/0,Sub 79 RXTX 0/0,Sub 80 RXTX 0/0,Sub 81 RXTX 0/0,Sub 82 RXTX 0/0,Sub 83 RXTX 0/0,Sub 84 RXTX 0/0,Sub 85 RXTX 0/0,Sub 86 RXTX 0/0,Sub 87 RXTX 0/0,Sub 88 RXTX 0/0,Sub 89 RXTX 0/0,Sub 90 RXTX 0/0,Sub 91 RXTX 0/0,Sub 92 RXTX 0/0,Sub 93 RXTX 0/0,Sub 94 RXTX 0/0,Sub 95 RXTX 0/0,Sub 96 RXTX 0/0,Sub 97 RXTX 0/0,Sub 98 RXTX 0/0,Sub 99 RXTX 0/0,Sub 100 RXTX 0/0,Sub 101 RXTX 0/0,Sub 102 RXTX 0/0,Sub 103 RXTX 0/0,Sub 104 RXTX 0/0,Sub 105 RXTX 0/0,Sub 106 RXTX 0/0,Sub 107 RXTX 0/0,Sub 108 RXTX 0/0,Sub 109 RXTX 0/0,Sub 110 RXTX 0/0,Sub 111 RXTX 0/0,Sub 112 RXTX 0/0,Sub 113 RXTX 0/0,Sub 114 RXTX 0/0,Sub 115 RXTX 0/0,Sub 116 RXTX 0/0,Sub 117 RXTX 0/0,Sub 118 RXTX 0/0,Sub 119 RXTX 0/0,Sub 120 RXTX 0/0,Sub 121 RXTX 0/0,Sub 122 RXTX 0/0,Sub 123 RXTX 0/0,Sub 124 RXTX 0/0,Sub 125 RXTX 0/0,Sub 126 RXTX 0/0,Sub 127 RXTX 0/0
74.2412028492215,91.99886831873638,42.14419939295737,44.85110714190291,41.931524368520776,38.206611346435956,47.61694849829092,41.41198844904737,56.68126753829078,43.85141347604658,52.47138226100887,51.01269224661556,45.184612949318385,41.1852925753174,55.742454668406864,51.657931554017054,56.76841701648648,60.0766073973698,58.691877011676425,58.40739501442232,57.89818944757373,44.275672477194504,54.96556049496295,54.31003311046841,47.821428365054985,56.48293641809295,50.76407398364738,45.925431429046114,30.25715383901341,43.50015298234692,50.80518260527118,54.78844874246127,53.12553920321048,40.90786927949267,50.59733770290173,49.57305522351727,45.015111317240255,38.13247300897605,42.268833283909174,45.35053482100271,48.91760401456672,47.35151601582671,45.98626384641655,56.485678370324734,42.2284647997415,43.89254706848648,45.31478917042256,44.37909035539498,51.01540872558349,50.43649092768577,47.57889265054904,50.442966756071286,51.193119875254105,48.660863944759434,51.307614183620004,41.76814480674778,38.169700377572994,31.613680022349747,39.606134576479086,45.89949601325707,41.86673867499745,51.96897106781019,50.141171380181184,49.432273277871765,75.4367875448055,78.17083451848936,76.40210092086016,69.18560502713183,46.9831807354274,47.71271381732728,50.512065646203524,52.34253994943299,53.61835452185134,54.761067168401915,55.69454673854861,55.247283698320345,55.390283990915535,55.56890812410445,55.43889326424655,54.369271592552344,53.77206045731548,52.70252482751104,51.002188602408545,50.954413543440616,50.79904467666721,50.77269769084157,52.29090266785527,52.7219679310154,54.94239495858104,57.52682132096206,57.84652947530634,58.38038911300913,58.793356218935806,59.1940133830284,58.525367165992954,57.711735649266686,48.89861721258188,52.75691339927971,54.22241739572865,52.00842293457874,49.75178970940877,49.77910997209899,51.28043673826458,54.84603027670871,54.9795194048344,56.67125941485989,57.71505170235714,57.963703195202704,57.4756793937227,56.83796944996416,56.35628487520102,55.67055788907752,54.418898569569436,53.79997661081795,52.20338255437263,49.40765435631217,47.811016465542224,50.36133645113013,49.034589805015266,52.28402925447676,52.44655571562258,53.6970740834814,54.331631576797236,55.07556348012809,56.060426123326394,46.43807863051229,50.64940686295642,51.019188336804234
74.2412028492215,91.99886831873638,42.14419939295737,49.69886298539152,52.07755511381972,43.96286546068402,51.13385092282401,51.79902072663158,44.99810756473821,34.9220145139254,46.68730605958722,39.6759477267189,48.08244742566313,46.56519828567366,45.471468007418224,41.37005776429099,53.74205597021814,41.387762157293494,56.923903618518395,54.837598394785154,57.46579714133383,49.38699809969652,52.619120403197364,49.980543518954676,53.041564923778694,55.8282782108347,35.418287667813125,53.339004776612036,43.78216149749878,50.982698294238475,43.869089884895416,46.77533955916908,53.54937802557592,51.278981192293394,46.983615660551095,56.548548978679946,50.614713282650314,51.969081460845885,44.360035356698965,45.848850489455245,48.600323953630365,45.37995294766961,54.57945447374094,50.10694205243627,46.226801987325814,46.600302230386674,44.329372384383674,53.14646564169264,48.10783440045975,42.86052077773516,55.92892586422426,51.38141584513705,51.670217957902565,38.95698726959306,50.43161788143642,50.94436188017956,40.23087766995445,49.564421803029965,45.800235351693665,51.21231455149622,45.10397539514153,51.96897106781019,50.141171380181184,49.432273277871765,75.4367875448055,78.17083451848936,76.40210092086016,69.18560502713183,48.923896000109536,48.847274116477124,48.95560658453326,50.44214309581098,52.076585988911084,53.50825401122708,54.44881334486196,53.955447961324914,55.783411748380104,55.29949810916008,55.41718994395914,55.19379034567069,54.20162113179743,53.14309722244847,52.08368788798086,51.14440835555894,50.15636341407636,51.160130042817244,51.08987612539072,53.0528471517877,54.74580452342379,58.03163389570672,56.22265844991523,57.942237646444624,58.3191646322463,58.42061033765579,58.91453824238682,58.644238574245236,49.104376287751606,55.099776441884465,54.55260669287984,50.64764882040648,49.3420040277999,48.5994246877052,51.614428741396345,51.517772890311626,56.14654702386283,57.165391995636476,57.604624427090386,57.918765349806534,57.57046630481726,57.59365621655928,57.60135875151191,57.15873871174588,54.919664829054426,53.79894453142011,51.39053772599716,48.29155765790115,47.80180448202641,42.043913319192995,50.73604722580332,52.63995662244255,53.74003726767262,54.68455152051109,55.14111911437105,56.311047246563255,56.939958820591514,48.636142750621765,47.53345549004408,51.019188336804234
74.2412028492215,91.99886831873638,42.14419939295737,47.5613383129068,51.37670537236755,49.563221358324455,43.14077991779213,39.46108230436906,51.67851749351047,47.958869660001966,44.31524584187451,50.831584878931615,51.98054704247514,51.991652988450596,56.24823337062955,42.61976191397813,51.807908632807354,45.114555372950676,57.23390810360006,50.293594240407884,58.277600914418024,58.116085149545114,56.42903539158262,55.66419813633826,47.342636289128535,50.137638547339336,53.38269188626322,41.70173673806271,57.148902916965625,55.80961450320855,53.89254706848648,54.267145351721254,53.704409170711216,44.14321417177539,51.49443901967982,51.095448008783464,53.11798347480244,50.32268121938189,51.87320447989401,56.01105667185855,50.5163480398712,55.2371005736476,41.4813973650122,53.956426050915205,53.662398611762384,46.49042634086176,50.39763001054312,55.04152671127592,48.441042306975135,48.84325142831696,51.503879773252805,46.90700986118986,38.30781075606361,41.76467484599134,37.73859552376687,49.69476485686033,49.751789709408776,46.60979252046847,39.548693710664786,49.4084506972471,41.43701629424769,51.96897106781019,50.141171380181184,49.432273277871765,75.4367875448055,78.17083451848936,76.40210092086016,69.18560502713183,47.01231125127259,46.12359947967774,49.065720609521975,50.767787551752306,51.57305630327966,53.86481129682074,54.88144432978571,54.36564938696008,55.95616352667448,55.7626416103815,55.83562612456266,55.4652415621667,54.758759411271384,53.09589716546264,51.48756851321792,50.07338033982387,49.06690522035343,48.453213340485476,50.94987921467365,52.86737076128718,54.63026521086427,55.095371900252744,56.66976368509276,57.73546566304781,58.12261425849577,58.62496915708941,58.376111623522526,58.174463684679544,47.49249199921887,54.16768613634283,53.85266568957532,51.031774752438125,48.23761055712559,48.06749611748323,48.96553773371796,54.95878601752419,54.70447244200842,55.27172168518697,57.32864794227159,57.88683701558949,58.2626144439681,58.13981075636471,57.332454281824454,56.30924944091645,54.6271536615146,53.37694814635363,51.95179842431904,49.805351135086454,47.824511239072706,44.38146636246749,48.567772097511906,50.81019482631868,52.50754134100624,54.22335359999594,53.10534006424143,55.209130294654116,54.68029617922817,46.20177711918963,55.249734991039304,51.019188336804234
74.2412028492215,91.90352391389068,42.14419939295737,43.26602091963649,36.82145076373832,39.97954004069403,47.3627695523311,47.87524232486332,49.77490395120758,52.87286539262812,49.74419573852286,48.39685403333703,44.9161379164116,43.720646707181324,43.29702897153215,51.04668029657817,45.602056229700594,46.21280167550415,56.09743772302985,44.23606270721167,57.3188678713581,50.09382899167601,38.695250628572275,56.24242894089453,49.24305136154559,44.20961881120924,41.640255242878396,51.22166710076623,50.15778756389041,43.038221998628465,52.79468455315035,47.31749883527264,49.320524570943306,51.85604475748625,38.16903839375661,46.16160312847583,43.75279436336474,46.276218509897134,47.57547853469244,48.60996436757196,38.578750255235626,41.255463236711904,49.37963993181158,42.747119141679654,46.235180561820584,49.62009247710828,47.728642358152136,40.601309995310444,44.52154585714663,46.71913012441587,43.328422669943514,46.3862900740397,38.32508912706236,46.57915936829955,39.066043717249805,49.28743967709842,15.682017240669948,41.31907242774386,49.4101424370557,45.75949502067735,35.138831856110926,51.96897106781019,50.141171380181184,49.432273277871765,75.4367875448055,78.17083451848936,76.40210092086016,69.18560502713183,54.408854784628375,53.16741739055643,48.8990649157748,49.520607404150134,50.2120997926717,51.11548139767291,52.01386198535676,52.31104976672208,52.74014600865688,52.66694916591766,52.710512614923466,52.19555711993622,51.141337319994804,50.297124182905215,48.64807629026147,48.52998153939215,47.839964283643,46.814673735337315,48.48613963295563,50.08212540019553,51.57263302315105,51.395800126083635,53.51363342199293,53.73987205956585,55.079057722321295,55.16564458092692,55.71765880151743,55.76858279104623,42.693494692947205,52.88475035768925,50.93901245647502,47.332454281824454,47.42332282357148,45.76341350205793,46.95385350500007,48.630431558135214,51.558732583675024,53.841382748587165,54.90925779705697,54.476556337663375,54.48831489954513,55.03574162563663,54.63872094590688,53.29719158753071,52.07602056616179,50.34455987825261,46.335593449132936,46.13725571785924,45.00798881491561,43.6543182249042,48.312937443770096,49.22673567858554,50.66717173286226,51.650216300353605,51.427178788069256,52.95171106790104,53.270584008305484,33.78216149749878,42.80077322611945,51.019188336804234
74.2412028492215,91.99886831873638,42.14419939295737,52.522436208468434,54.19415434211109,51.53476439976227,49.291173695805554,43.25864436615346,46.40541061410289,34.4216608578472,44.41302286693167,50.27989363879307,53.080134599279354,56.09146011529596,50.06983464263954,35.848963441374494,54.59431693130298,53.535623453667434,50.83423780342954,59.98329534970804,54.34278212668126,52.25632297346483,52.68973243284108,53.9212337627696,45.90440556549971,53.76928994317021,52.59146932435031,44.28539730637989,56.271086863261964,43.93399695293102,35.77261953585815,47.828236444760904,47.203247174174415,53.99737736268233,51.96134716368754,48.032180513264635,52.35288508687225,43.20000804264728,56.51802146956318,51.53509989300837,35.33772058384718,31.49834696715785,53.38568041163269,49.81569461720615,38.2588029893618,41.26975138867829,30.827853703164504,48.771697034840784,52.71648802023251,48.20201459485641,46.50812449027452,46.63305075447098,50.63858548853072,42.027334580454436,50.65867157632795,42.63351968393565,43.45569756056392,45.58816530879456,45.74598375421016,37.14664992862537,41.19057837523237,51.96897106781019,50.141171380181184,49.432273277871765,75.4367875448055,78.17083451848936,76.40210092086016,69.18560502713183,50.081656599879,50.95605171319712,50.66079817566931,52.691882694830234,53.34946074529852,54.12314357954045,54.892776919722536,52.73316166140161,55.115959634027014,55.53613632004548,55.548645382859334,55.424830829448254,54.72588255589326,53.80914590832364,52.723290432740185,51.35940038131768,49.86377556319226,51.60390489162539,52.750370979724224,53.19772091426363,55.077385154065325,53.687571933417104,57.36061687593125,57.8122743994253,58.654747145055254,58.73113579474754,58.63316315907724,58.562333066511236,55.584313494067395,54.493873652263424,53.76330543655107,51.23658941271644,48.83144515907282,46.2260771535978,49.69984037661967,53.32422299820274,54.89682917203454,56.35456602561526,57.60043064044279,58.86504261412913,59.05191764086289,58.821629497291916,58.24037924337608,57.08755628300842,56.346868095154775,54.51229014709975,52.8617118786185,50.02986340856785,48.10313184400648,48.756457198482494,47.480406520901816,49.60232873128512,51.04002014891893,53.77196935008914,54.6429277372204,57.10100433223009,57.55366357362475,36.20864475265121,53.97872253447816,51.019188336804234
74.2412028492215,91.96695696212598,42.14419939295737,41.14243913688907,56.927623425427925,41.4789264483285,49.34038663779915,47.69052222158073,56.298915411959484,51.38397442990546,54.14480311013616,45.93507589331765,55.27660828753937,56.68412942758887,46.83236212469861,47.30305743422815,55.027124587645595,46.06832624848885,53.01589874501378,51.81286076148712,53.491181597632945,47.54080642190165,52.914443347521384,49.09903539693641,51.49406958290254,56.097928375328536,48.546703318953355,45.93330380523062,45.13923088324495,45.154764413823756,47.921464540322674,50.0225680037738,42.08253193072685,43.71141778446181,43.40523430789915,52.19754753049677,43.098430047160704,51.841603018058294,44.741288134302096,49.678193254822375,43.76211850282672,45.074510609019704,35.748411950633844,46.890601121239534,46.61254082993908,45.34660575828444,47.744439689249646,49.783677118536914,45.23863476506689,52.06744944053747,54.614099781074586,48.75871190727366,50.2840856511547,42.64841425329148,47.12464497828986,51.77793249329642,29.566485792052035,48.25088418300215,43.23458366849468,42.25955072896014,50.530553829871934,51.96897106781019,50.141171380181184,49.432273277871765,75.4367875448055,78.17083451848936,76.40210092086016,69.18560502713183,47.42332282357148,49.10309507284359,49.16369713572809,50.568477035658915,53.44313661234557,54.20445910792858,55.00853711461258,55.027124587645595,56.39486489268586,56.11053830101913,54.9572467799798,55.769227081719066,55.16251039396856,52.39629767745483,50.59949454102005,48.81840968324927,50.30296054911111,50.924995823544215,52.9193909800309,54.42832392146397,56.05185410092482,57.27759975755958,56.42001289643578,57.09515878446698,58.04837015510387,57.96530624058319,56.772053183818144,57.187507347396654,33.41236623238692,52.56941328431114,51.709947020363,50.30344655910713,48.1198364016079,49.87313145438823,50.30700897151476,49.39888495510685,54.00299623239772,55.95804747882425,57.79276062862781,58.62528505552136,58.026752284456215,57.40181037453737,57.70582518247622,57.18013975613911,54.29333928864924,53.76520385603506,51.73736802926099,49.38444667801203,46.069185259482914,52.42374933400083,50.9894814431553,52.19262221959505,52.30768138211391,51.43420785129937,52.78719313192881,51.26069685635017,50.22910652725224,56.51719838919453,44.18052578237504,51.019188336804234
74.2412028492215,91.99886831873638,42.14419939295737,50.19863713967843,51.033144366937066,50.443084409071865,41.6867422956708,45.637894910701,50.96499845387549,54.085536975868905,39.860996250551295,47.084293989650945,42.304489213782745,50.329167827997914,49.72781203735423,49.52584202907609,56.87539662384195,53.96138297395892,33.37059726320525,54.163492160541054,49.208430737624134,60.381180292062666,38.651039746411286,51.00704754305483,47.34039348757123,53.13278626739012,58.316612116891555,52.87427717492087,54.19625360887743,54.457925123790915,46.23879593821514,51.683943484361805,50.98093155281372,50.136123595932666,50.03568230679656,48.93922582086407,46.09562396167091,50.120818233432104,40.4241798814325,51.59958002678519,43.221365640961025,49.07722994978043,50.218257976584454,41.670217957902565,42.61429415559447,46.47089428716555,47.23767529610376,52.82073517893249,39.13813852383717,43.68788776841114,55.7571537700626,51.12605001534575,57.49594876365186,52.109121581265576,45.92321127981747,49.801170463604464,48.85841618700554,43.624824747511745,25.58708570533166,49.81569461720615,50.58110818822266,51.96897106781019,50.141171380181184,49.432273277871765,75.4367875448055,78.17083451848936,76.40210092086016,69.18560502713183,52.712489826348026,51.348812286938106,50.963050539399845,51.31378035763099,53.61616415750329,54.4129442608842,54.8116160783746,57.61299987065012,55.573543899850826,55.555514874333795,55.0584429418626,55.04076488182426,54.29178761924564,53.3310454039859,51.4425031176162,50.53063069955323,51.2456942932084,49.53788675937231,52.854177723044195,53.602335611578326,56.071600317370304,57.89471419769603,57.8919983250084,58.4319040583768,58.8654148389881,58.4177291718407,58.693731358531664,57.625480307450715,46.2804135541639,54.1000916045542,52.926547301979866,48.60822947489367,48.41290628697786,49.85484855146045,52.86231854028553,55.809158565356405,56.059511575648735,56.95748650497487,58.55150727406957,59.557190106959794,58.826406378666036,59.96002215713358,57.83589888251314,56.22405733580197,54.33036593291106,52.792493279340285,50.951867926269905,47.84731378003441,47.14547690703996,33.93926006585837,48.3609614624381,49.75422616994392,52.22927065905881,50.291604848105834,51.389497095596575,51.801775055207926,53.16808752053022,54.11176769122781,51.133583312670936,51.019188336804234
74.2412028492215,91.96695696212598,42.14419939295737,49.662356240985815,50.97194816782757,50.15200428983543,50.88224711184667,50.973163225199166,45.19906710716738,45.01059262217751,56.76880087635208,55.256200281683775,50.83090346109901,50.04922949296525,56.954291376895725,47.258463199433336,57.0384142265593,52.97333664508045,43.293775372227266,51.227563613589254,53.72228740125709,58.61130992771049,58.944960581683326,53.11940249903973,46.7673018025197,58.83262723133187,52.98088569391382,49.731001317905736,41.118671468044695,42.09997296082369,49.639058261187046,53.474666258006216,28.068580295188177,41.21691130307576,48.00964390784695,52.258724651980295,51.3583204971268,36.45422269349092,41.67553621196824,47.71065425976395,53.5472677231181,41.69115780235715,46.60523976930214,52.31877187346478,48.69806485972771,33.33044029823487,46.11021924445161,43.706241008415354,54.72693567112762,53.71955871430771,53.35774729796472,57.06035515287461,40.9847066565063,38.46646328577118,40.58805486675907,27.671558660821805,47.082678927409425,47.96470256567705,45.740891697985866,51.4837125733224,45.13444013621448,51.96897106781019,50.141171380181184,49.432273277871765,75.4367875448055,78.17083451848936,76.40210092086016,69.18560502713183,43.89254706848648,45.54101332121236,48.909572676505285,52.03495235193291,53.127970324741234,54.62639039311189,55.204468487013436,52.7685915115788,55.629075805674766,56.123313192141026,55.106147061973886,55.08644169101658,54.598521743118276,53.471601680865604,51.389339402569234,49.885411210100365,49.036325160842374,50.800236835646444,52.332297030707224,53.467772801844106,55.16192827057261,58.13432195540797,57.25879793750587,58.32353688559237,59.02601674145708,58.932867180829795,59.08507001129422,58.195603857788704,46.8417186270059,56.85507066645452,53.04512069624235,51.32045051468693,48.35316346446344,45.735213963525496,48.548159624165365,54.42525234337879,53.76916231112205,55.78626604932112,57.461373559221734,57.38939823421805,58.27289774377349,58.27778170392136,57.474459907221856,56.16829317111426,54.84289871818065,53.39356025172791,51.56321950446713,50.314125041815025,47.65757937220531,51.58874898455997,49.9618320032566,51.32839002842442,53.5523115604436,53.893822914635265,54.36343962925923,55.32750558203123,55.034488309473815,52.50149093744401,48.71251765791019,51.019188336804234
74.2412028492215,91.9351739704008,42.14419939295737,49.34589340577275,47.712199019495344,45.25109622271933,35.49616239519085,46.56146134740865,45.06680879300107,49.26064491559185,44.42244527847953,49.48143893743131,45.53749563700167,48.13614343238299,47.79055089381888,44.57048826585631,44.31524584187451,48.35373452470009,53.3767685320219,54.29159362158395,41.872950546937375,56.4488840763682,51.77481668593884,27.97959643737196,47.395169663954356,51.95794523824291,44.65159697646179,42.57414558762187,46.43975489117685,46.14781248141078,47.64415264880042,43.342325263296,48.876173003357366,44.402792132355884,44.80136349183575,44.833447660034615,40.329811930973676,50.8666230753694,50.900463224573556,49.94985460500242,44.160410669644335,42.44153372551425,48.79554600938974,39.08753019184534,41.119678372060726,44.690705520312534,35.780658838360914,46.68944734457733,43.325596414674045,51.06394903130426,48.68579788937698,46.92899771373342,36.72651922840002,35.09605704611556,49.660713008959874,34.459154139511234,48.50829959848531,29.86771734266245,50.602028403032485,49.04564083683677,36.997510316895145,51.96897106781019,50.141171380181184,49.432273277871765,75.4367875448055,78.17083451848936,76.40210092086016,69.18560502713183,43.465485585484736,44.57094308003847,45.845573605256746,48.24984457921046,50.04776928979449,52.235893833978096,52.3555117102429,53.52356201169827,52.55393125707304,50.96301574727147,52.187350142846086,50.90628333058494,50.3499722976633,50.33496131869403,48.43463260627146,48.663168819216544,48.998205024270966,48.00895706993073,49.30770796393918,50.71329586860343,51.17940455331894,53.25289837207551,54.46377150718192,54.37301771384972,55.787732590786604,56.00330230580766,56.03659588521047,55.11233437628198,48.47683686151682,54.20399723817228,51.45662470707546,45.87082073437497,45.4906459872272,45.49616239519086,48.23010995597773,50.080974618160994,53.31989793936623,54.01072973025948,55.57970122346597,55.98188422187391,55.78501680706807,56.12153142330272,55.24164956204383,54.06308494921977,52.61481745640963,51.30976691605617,46.879657113384276,47.98298371951381,42.35452691263219,45.300715688373785,45.70379464958702,49.20384242178358,50.41665020836882,51.7818529253739,52.033049161384824,54.42398233205034,53.601426038776864,50.95256550404421,40.6295783408451,51.019188336804234
74.2412028492215,91.99886831873638,42.14419939295737,51.04968256025519,49.760058925081296,44.469253112427495,44.28539730637989,41.778538085223005,50.743811970031814,50.557757430287296,50.56210949954479,49.36614261975211,51.28560806559321,54.348322748563206,51.48062535455438,44.75613084841581,53.03353757626806,56.998862670486005,61.07237112204791,55.76454229060971,46.48603928135281,57.446058754142385,45.65328242854197,53.91816923613249,54.08850262912029,44.86586315143263,49.196219279492084,50.227169800510296,46.652056284346,43.03498445792314,43.83958910679112,44.604919108553105,54.98019547947611,35.182506513085,47.57190981251573,48.18760182652936,51.54661294172182,36.098077693287024,53.210471874371194,51.04545149935626,52.65808017686357,38.34357112718405,36.250036010148634,42.34340087615184,50.42343144081984,44.64459738965453,39.40616082337407,50.05540844565303,48.173604029513896,51.670956993864365,33.0297993674825,43.20000804264728,47.44652789820986,40.24690862355431,49.02856490950236,55.03594593637448,38.941498467679224,29.618954736678504,45.72092890303906,46.446551902884934,44.89522560757887,51.96897106781019,50.141171380181184,49.432273277871765,75.4367875448055,78.17083451848936,76.40210092086016,69.18560502713183,55.04080569750432,54.29135111231993,52.32208078396316,53.27469282258125,54.02716937651486,54.59012313737165,55.165684239686364,57.050302302741834,56.7299324417899,55.93917107968336,55.143697484166346,54.55870715810266,53.121604245509715,52.204062361029585,51.37638905022756,50.59404362028407,49.72244506426335,51.278981192293394,53.52876833977717,54.378900218661464,55.39339607970621,56.92586969543818,57.297299768957885,57.98216824814121,58.24153179934509,58.773851693468096,58.761000106800694,58.29589991153788,56.09743772302985,56.3687387576561,52.77567960098455,50.5163480398712,48.60152268528458,49.72091704037544,52.140619441599426,52.259937898461224,56.039288594244894,57.6891028232641,58.701960731574374,58.308156998012265,59.062407368592915,60.086584995547184,58.79488116357152,57.52859398128081,55.97363855191075,54.032852815009846,49.731509537556526,48.35849044211536,48.246789303086715,32.387985627139166,46.642375738524926,51.73186268412274,53.57852932860404,53.45908671367799,54.000369235141136,59.2496637518943,59.14261157119569,50.700119929742925,50.294040713457306,51.019188336804234
74.2412028492215,91.99886831873638,42.14419939295737,47.71205192319161,43.89609016051986,52.003825864409805,51.85884809156079,41.860800860914516,44.88466105437689,47.40370585685768,54.526143350238776,42.14101735973232,52.77308885803229,49.33618872301129,52.10353304805686,54.381371347138554,55.25771479960533,47.15878048308093,57.6281055718854,56.41610921460817,61.857126662422004,55.83190836399027,56.35823409174697,47.395565228692995,54.521545857146634,48.316138553090994,47.1535141284152,57.14434547894349,41.51369850247461,45.1936852704,41.94736288728695,49.81419905815593,54.48126358347398,43.98634324538392,42.40574207018384,43.97748877047959,50.15347179132088,52.36542299678518,55.54092844514223,47.327555211782496,52.81024271980093,44.35541782772181,36.638892986226615,45.78364107879965,51.493977218797625,51.84634656586273,45.624950915084156,50.54252908079614,50.06059369384634,48.807793045208435,52.0843329396617,56.79784816290525,50.59658066366697,46.653933502797116,37.91339703965139,48.82279715846208,37.27378569451489,49.194232977439974,41.30076332517164,44.18864514207728,45.29597161225425,51.96897106781019,50.141171380181184,49.432273277871765,75.4367875448055,78.17083451848936,76.40210092086016,69.18560502713183,54.98324340697171,53.21136345577094,50.02446857939902,51.97250225388267,53.754532730724804,54.91615191775861,55.65545595639816,53.023677317420805,55.933314883026966,55.80799570713377,55.083007281872526,55.32593876889932,54.11439554225447,54.00420549956995,51.31878393559241,50.2854685344076,50.661394928707,52.37206828209662,52.737256498729266,55.29327672138844,56.10645260572564,56.021034186048254,57.055874884009654,57.332975988212134,58.45941612763476,58.07846769359175,58.093724899964094,59.49062942731387,49.18371134693579,54.725707011857345,52.27230913327773,49.86682179779506,51.17301131656349,50.330576679204896,51.113330975832824,52.43067827858351,55.46157549941356,56.521341257056214,58.444877378578624,58.35440066675186,59.33281733897195,59.58534260365865,57.951602295331085,56.56067522290311,55.55018228652531,55.02788881339714,52.502296517819204,51.68075948546515,49.37823696145116,44.970541095473315,51.671755011473394,50.20568434801363,52.35924686056477,52.77950557053959,53.64567879044516,55.87065215597566,57.264835120543516,49.61563462362069,31.18264726089479,51.019188336804234
