Sub 0 RXTX 0/0,Sub 1 RXTX 0/0,Sub 2 RXTX 0/0,Sub 3 RXTX 0/0,Sub 4 RXTX 0/0,Sub 5 RXTX 0/0,Sub 6 RXTX 0/0,Sub 7 RXTX 0/0,Sub 8 RXTX 0/0,Sub 9 RXTX 0/0,Sub 10 RXTX 0/0,Sub 11 RXTX 0/0,Sub 12 RXTX 0/0,Sub 13 RXTX 0/0,Sub 14 RXTX 0/0,Sub 15 RXTX 0/0,Sub 16 RXTX 0/0,Sub 17 RXTX 0/0,Sub 18 RXTX 0/0,Sub 19 RXTX 0/0,Sub 20 RXTX 0/0,Sub 21 RXTX 0/0,Sub 22 RXTX 0/0,Sub 23 RXTX 0/0,Sub 24 RXTX 0/0,Sub 25 RXTX 0/0,Sub 26 RXTX 0/0,Sub 27 RXTX 0/0,Sub 28 RXTX 0/0,Sub 29 RXTX 0/0,Sub 30 RXTX 0/0,Sub 31 RXTX 0/0,Sub 32 RXTX 0/0,Sub 33 RXTX 0/0,Sub 34 RXTX 0/0,Sub 35 RXTX 0/0,Sub 36 RXTX 0/0,Sub 37 RXTX 0/0,Sub 38 RXTX 0/0,Sub 39 RXTX 0/0,Sub 40 RXTX 0/0,Sub 41 RXTX 0/0,Sub 42 RXTX 0/0,Sub 43 RXTX 0/0,Sub 44 RXTX 0/0,Sub 45 RXTX 0/0,Sub 46 RXTX 0/0,Sub 47 RXTX 0/0,Sub 48 RXTX 0/0,Sub 49 RXTX 0/0,Sub 50 RXTX 0/0,Sub 51 RXTX 0/0,Sub 52 RXTX 0/0,Sub 53 RXTX 0/0,Sub 54 RXTX 0/0,Sub 55 RXTX 0/0,Sub 56 RXTX 0/0,Sub 57 RXTX 0/0,Sub 58 RXTX 0/0,Sub 59 RXTX 0/0,Sub 60 RXTX 0/0,Sub 61 RXTX 0/0,Sub 62 RXTX 0/0,Sub 63 RXTX 0/0,Sub 64 RXTX 0/0,Sub 65 RXTX 0/0,Sub 66 RXTX 0/0,Sub 67 RXTX 0/0,Sub 68 RXTX 0/0,Sub 69 RXTX 0/0,Sub 70 RXTX 0/0,Sub 71 RXTX 0/0,Sub 72 RXTX 0/0,Sub 73 RXTX 0/0,Sub 74 RXTX 0/0,Sub 75 RXTX 0/0,Sub 76 RXTX 0/0,Sub 77 RXTX 0/0,Sub 78 RXTX 0/0,Sub 79 RXTX 0/0,Sub 80 RXTX 0/0,Sub 81 RXTX 0/0,Sub 82 RXTX 0/0,Sub 83 RXTX 0/0,Sub 84 RXTX 0/0,Sub 85 RXTX 0/0,Sub 86 RXTX 0/0,Sub 87 RXTX 0/0,Sub 88 RXTX 0/0,Sub 89 RXTX 0/0,Sub 90 RXTX 0/0,Sub 91 RXTX 0/0,Sub 92 RXTX 0/0,Sub 93 RXTX 0/0,Sub 94 RXTX 0/0,Sub 95 RXTX 0/0,Sub 96 RXTX 0/0,Sub 97 RXTX 0/0,Sub 98 RXTX 0/0,Sub 99 RXTX 0/0,Sub 100 RXTX 0/0,Sub 101 RXTX 0/0,Sub 102 RXTX 0/0,Sub 103 RXTX 0/0,Sub 104 RXTX 0/0,Sub 105 RXTX 0/0,Sub 106 RXTX 0/0,Sub 107 RXTX 0/0,Sub 108 RXTX 0/0,Sub 109 RXTX 0/0,Sub 110 RXTX 0/0,Sub 111 RXTX 0/0,Sub 112 RXTX 0/0,Sub 113 RXTX 0/0,Sub 114 RXTX 0/0,Sub 115 RXTX 0/0,Sub 116 RXTX 0/0,Sub 117 RXTX 0/0,Sub 118 RXTX 0/0,Sub 119 RXTX 0/0,Sub 120 RXTX 0/0,Sub 121 RXTX 0/0,Sub 122 RXTX 0/0,Sub 123 RXTX 0/0,Sub 124 RXTX 0/0,Sub 125 RXTX 0/0,Sub 126 RXTX 0/0,Sub 127 RXTX 0/0
74.2412028492215,91.9351739704008,42.14419939295737,32.25567713439471,43.11266330288116,51.07379582804448,46.99360693585929,48.73483359071543,46.84961995325813,49.882467233753786,44.137187650610784,48.2534821042491,45.10719229216392,43.86695111775619,37.808211758534725,44.4216608578472,53.772424867109414,51.1304041808782,51.496408818575546,58.86684704315138,53.42493741378085,53.8313467741506,52.565541934531,36.82776646314434,46.926442599699875,41.57305630327966,47.24275869600789,46.10255484648782,39.361617409111574,46.13090932034561,47.50454393956491,46.19927710291468,52.95182111477403,44.208300620261134,46.98030913671677,46.830109957074455,45.863734801469924,44.70131064774519,37.05607163404605,52.08669730979993,49.63457260116708,50.017510150333365,40.83359264660818,48.72377735605684,41.51584339359897,48.323875487626,43.40067166132954,36.644539285811575,44.79215288201371,46.689168106400764,43.02590648306555,49.941675219071875,44.05038846663224,34.86430478854434,48.021509041425446,45.09753444381994,46.091353297493114,46.313727337327144,40.950995796456134,50.90176901783054,44.47297603567068,51.96897106781019,50.141171380181184,49.432273277871765,75.4367875448055,78.17083451848936,76.40210092086016,69.18560502713183,48.21225213158303,48.567651304131026,49.17799490936301,50.48845610629151,51.89043718139868,52.9807545181653,53.04527148284016,50.718967289034524,53.61586195156881,53.59807034171364,52.894217125115574,52.08978517276254,50.143567023961815,48.02212541654175,47.98298371951381,46.90497322719351,47.38923186533495,49.759737638547605,50.92611882044113,53.14524489156948,53.87790118275218,52.304949030656054,56.09151352321217,56.0753222426045,56.427938260279745,56.225082899153946,56.044528640996845,55.30826986248976,52.0811067227439,53.735372311927854,49.11141622145796,45.65493629868862,46.22172560893429,48.43762082833734,50.88692338311862,51.72211656479226,53.739192804647544,55.74310284666913,56.06773557985525,57.19308079788313,56.982919759444925,56.85924372513511,55.47617198943898,54.024694499605474,52.02828753294429,50.50507357442103,47.80929070636497,47.70122668145255,47.19007932193744,48.57844902792016,49.25750291150581,51.841745115712634,51.338517431655255,51.07053867017062,50.669145265564566,47.704469720349366,46.60837029835345,44.85068074290869,44.10017608203052,51.019188336804234
74.2412028492215,91.96695696212598,42.14419939295737,53.18733051630031,45.906746805752014,50.717642165590235,38.317418336456385,53.596875315102004,51.935030491148765,39.75201962257852,47.26727209026572,42.2419626966024,43.58639051893465,38.71864702088195,43.380578754197565,55.8599509046135,42.14340410319735,58.727161224759584,57.3248784676833,57.71888663626186,51.089335441145096,55.204389874325926,56.69879146332403,51.75966743456114,50.19465248171649,44.675341138495924,47.756614100014964,41.993711613914904,49.653804636917265,45.42202782434028,47.003315524955255,58.45838191252277,59.052257983280434,51.76453020410962,46.809244488059925,52.75431143394289,53.32680789215245,45.19906710716738,44.360035356698965,46.3034650075424,34.47313108823568,42.2698634552522,39.90250032927817,46.74714208660997,43.47544669645012,43.37599011739989,50.36253515521232,41.71316824656572,39.37166703715033,52.96834049728392,48.76246715594605,39.19966701483387,48.86829004676982,49.97665920641193,57.91720115497421,50.936807835974925,42.2419626966024,48.16407029618638,42.69069083327977,47.02930032424567,43.43566132386124,51.96897106781019,50.141171380181184,49.432273277871765,75.4367875448055,78.17083451848936,76.40210092086016,69.18560502713183,56.74171966593871,56.68129551376219,53.40499637525927,54.33528225416943,54.482377710583506,56.06196428089318,55.890834986269354,55.879824544706416,56.196243901560294,56.533205913972935,55.83703079081613,55.31066141184856,52.7850666863886,52.44675350767503,49.84513811751065,51.13013635824771,51.63071882003819,54.02189137363873,54.849173797750844,55.90218579633159,57.628592946317106,58.68199925969009,59.527120644982496,60.102545738882654,60.28158314023328,60.218059728197034,59.99756726967326,58.308996840640155,44.388428493591505,55.563085325932036,54.70683860484857,51.748851424366926,50.92215193917472,51.120315957213734,54.21488757760626,55.75992161512974,58.178990597688724,57.915706577178014,59.36767509427327,59.26532280324774,59.10698025968798,59.418501893113465,57.74786947269548,57.134989432928165,55.09542564108966,52.238695901346084,51.28389574536356,47.69591466130553,49.150197272100684,49.489603794413036,51.42952307343432,53.97288077878759,54.8653957012774,55.77865040746374,56.47993878193837,57.69926494183374,57.29793089685941,43.61973237465661,46.224419936379874,51.019188336804234
74.2412028492215,91.96695696212598,42.14419939295737,47.808427569545884,43.574011751395105,45.548645382859334,50.713111607383645,47.601585089980894,48.661750579702804,47.71624221669053,49.529473476716745,49.779292750202366,53.01919388035856,55.01667122900316,53.04061622590011,55.74050955297984,46.159185036959116,53.822926690169375,58.28166040814657,57.31048582809215,59.01938667618702,55.50224682945373,53.01398989173564,55.556264055849695,49.06636680094075,31.4674801363064,51.10215854179227,35.85799009013001,45.21987527782068,50.103041977761535,47.69214804537868,51.495885677877446,44.641018776678,56.09092600000719,47.29885314961069,48.21172771634131,44.986550952451196,50.87657214537259,43.71529632099295,51.31143695830672,33.67355921026019,43.64832304539174,34.5408227073109,41.04657791008797,51.029548207241994,12.041199826559248,54.49891669353371,50.53159145578767,54.12578135431272,36.501131644435716,47.84474643762516,48.209760595015105,47.003315524955255,47.9605370040254,39.48119424380536,50.661394928707,43.88474207630949,47.40086232305504,47.58124303667828,44.50449268862664,43.346145711793945,51.96897106781019,50.141171380181184,49.432273277871765,75.4367875448055,78.17083451848936,76.40210092086016,69.18560502713183,43.61425612983891,48.182786921651,51.28221507666712,53.81225220436572,55.09037109344049,56.497990913760496,56.66744428543663,57.939893325677225,57.490472346970236,57.633987900210926,55.79190036353437,54.94990362978712,53.64897917138678,52.67077816740435,50.31024499444214,49.619144380783204,50.88136088700551,52.75857047598181,54.70542788031808,56.17198560750729,57.33115375617384,58.395949329078704,58.98784947803311,59.80196146447704,59.774684394792324,60.15202525763412,59.243542470920694,58.50960969297031,52.13400866911283,52.531052852266356,53.88676562553488,51.737688231366505,49.60156716186225,50.13014279562847,53.33489593474838,55.18492882665253,57.62828553189091,58.00219966493444,59.598352819920564,59.311780827323346,58.49319274953647,59.32395117784615,57.30717691759377,57.290424245700684,55.30908850890809,54.569078039124726,50.92990679254801,53.88564746488381,47.36316807904109,54.427446549375915,53.265427161047654,50.65064080813718,54.52099383077264,52.14030108084064,53.9846258470057,52.14030108084064,53.85722427369895,45.23147924422204,51.73550456678398,51.019188336804234
74.2412028492215,91.96695696212598,42.14419939295737,45.98243191653623,51.8192643885711,55.58325694794546,50.735460643576175,50.68694097102479,48.81840968324927,35.304558435846765,45.60970120976474,50.69123963257296,49.00197748096617,51.98723050726704,52.07462015482776,49.32189553815486,53.860564196922624,57.11457122503604,55.83113721029374,53.258849439689996,50.24571861263604,62.80823217929353,55.65759298549169,53.57576596812975,47.9605370040254,54.636093364034664,44.07322907839639,48.39760780961321,45.150521443644145,51.67851749351047,53.86106407136076,35.954962218255744,45.1205704403734,41.202118682570735,47.66301284544187,27.85329835010767,50.96440721504549,49.14898233675936,50.639185301364904,49.4483785871521,46.5349230229706,36.55618583541222,49.31508721866617,33.83994789441733,31.296898921993012,47.94522900355421,53.74623720431025,47.56605683748872,51.63382045495858,45.53312488900241,50.48535023129749,39.84077033902831,52.93506190708449,44.60897842756548,46.94447244946774,44.585018746863945,44.70145775899696,38.49173633098827,49.432273277871765,41.36625455760932,39.465505105698554,51.96897106781019,50.141171380181184,49.432273277871765,75.4367875448055,78.17083451848936,76.40210092086016,69.18560502713183,45.33123563378423,46.834973176798115,51.329829111501404,52.79712560820926,54.91760781144307,55.61616504451486,56.38422360468712,55.02417559937786,55.42785604435997,55.26381929217699,55.26241033002784,55.00612407798631,53.35148869980841,51.51369850247461,50.48228099848808,49.84230181299428,50.324656430425414,52.896000995885004,54.60592677504898,55.7705268772973,57.34479789425577,56.66346662522944,59.05137195688188,59.751122892378504,59.569004449451285,59.949652504781874,59.079195318906976,57.743307996264335,44.86203708021318,55.34611120502338,54.57671508036502,51.794167712327656,49.736819185039835,50.21354713081423,52.350155757069736,54.638482140508806,57.29529249627174,58.027306356703924,58.83391691428558,58.82443704985353,58.79436526479364,59.45800334219794,58.598980981249625,57.8916384326301,56.859207921945355,55.279725618928914,52.123501013827756,49.356332030394285,49.403969378890345,48.06790271584067,53.18338857506252,54.68093179017466,53.56937492078649,52.353718706748,48.18661289816565,47.64101376476229,53.70203958819044,53.11079651922906,47.84909576419616,51.019188336804234
74.2412028492215,91.96695696212598,42.14419939295737,51.56730826499419,52.39534710403129,42.44450309135429,52.09997296082369,34.08239965311849,39.8878184345364,51.25370644779095,47.50940160456192,52.31479785017175,53.48359389873872,45.35800290824898,53.9450246229258,55.07618428448239,48.931012211193085,50.78228372735944,41.65333372596983,54.36827102197236,59.568069118634654,44.97330562965051,35.56302500767287,60.67118860237275,56.03357676870023,38.44725627973226,45.25718413121268,40.92194120697316,48.39012707108998,56.708263801706444,52.247013611867246,44.60897842756548,52.737256498729266,54.52315553340427,52.81789881067056,45.84252048885866,47.37709352440768,35.575072019056584,47.688156299932,42.68414144576543,44.612733676237866,50.47352760753934,47.619278384205295,49.72411138648832,36.29919035503542,53.665424885034625,56.36031296159342,52.47727832909723,50.15715932006951,45.081929260254405,52.06061817122438,50.11993114659256,43.186058640550556,48.6281092391463,52.12946290575986,47.227161674884954,48.76246715594605,44.92173485618879,50.589003004481214,31.501421618485587,44.07169876483706,51.96897106781019,50.141171380181184,49.432273277871765,75.4367875448055,78.17083451848936,76.40210092086016,69.18560502713183,50.578486061461206,46.182678046008064,48.92473053450895,53.0584128678226,55.28202997484084,57.05532735873355,57.67370362002114,57.843497875539505,58.293455917676624,57.97417820891525,57.42525608448014,56.1906514232973,54.711889941367524,52.26581862925329,50.82562782228035,50.10694205243627,51.68806741911509,53.5208213623097,55.054009822684165,56.208707135896994,58.09272109745044,56.96633305160241,59.58897239901583,59.56557391785679,59.95268741154906,59.397039133065476,59.43443564931543,59.34646389163943,43.117538610557546,56.000848957217045,52.46943971953478,49.58563883221967,48.129935266855846,51.513361351822795,52.371011757532926,56.358455081701926,56.6607316257814,58.59163525286864,59.49136187397697,59.23167829025337,59.097084334419314,59.196219279492084,57.716234868837574,56.969589146269854,55.142421781158475,53.62061925409664,49.371265498207386,48.310823418356776,48.23637222034628,48.25536462585478,51.26598907272697,52.695246186438496,54.531118481654765,55.146699223018615,55.42119280202459,56.959332479970584,56.858858825376075,51.50452480839567,52.80152516636698,51.019188336804234
74.2412028492215,91.9351739704008,42.14419939295737,44.90478197320208,48.58067761546209,47.743198461936515,51.60108220410951,43.42600310415772,39.56600588213176,50.05952286887383,43.27358934386331,43.694014136966246,47.85187420029362,42.83527364861694,46.30397361460233,47.282644786476524,44.137187650610784,39.16874878538684,52.09367543850172,49.09261764589742,49.00487294151343,43.59854446750358,54.09522292658536,54.292175588573535,52.9715842652341,43.93926006585837,35.56784782307025,49.48339599027535,50.57609056229484,52.32449724062003,51.456438377237006,37.87460474518415,41.969219448194586,42.753113545418124,48.242885824595454,47.01740632437213,40.86680093734624,44.547839021191685,50.02895754549215,50.69105443315719,46.85652184115525,35.51693915127225,43.71621927176022,43.0588853028431,41.714631650838434,42.76852263844275,28.992731873176037,44.5638121798532,47.44738786406434,34.34568904034199,47.10354342268051,48.95560658453326,38.51747419133264,45.95958928757548,51.4888016912823,43.93926006585837,44.162576269990225,52.490735562578266,46.261555218809114,36.12783856719736,41.87887178409547,51.96897106781019,50.141171380181184,49.432273277871765,75.4367875448055,78.17083451848936,76.40210092086016,69.18560502713183,50.128793871712894,52.445269847662416,50.85379783217932,52.28836487527934,52.411304145097176,52.974562890392534,52.6091291255097,54.350412616459245,53.427778673872474,52.62083088808056,51.980216728180395,51.01338012345634,48.48620117434134,48.06302102133456,46.809697184658965,46.701808896392734,48.73047264938024,49.30872653792662,52.1037203402529,52.918503927056406,54.002858008993044,53.19439203046049,56.164229962656826,56.21858357065769,57.27623391101651,56.08493941666254,55.72672988994253,56.34921413895113,26.273658565927324,53.260838150627414,48.716896656855155,46.877518477896594,46.0372881465577,49.130186837479606,50.01409168405877,53.719171396825224,53.9485251771167,55.09950800011998,56.301480870683534,56.67053965921064,56.49042634086176,56.7701258461405,54.61021050701977,54.23344193632787,52.07688213335581,49.75068595673526,49.11205564991977,47.01438454464351,43.40701838731677,45.057602759200854,47.19206948246827,47.94522900355421,51.09635909131459,51.45622098232109,53.42021760460824,56.872167277113974,58.21991447806284,52.28821102199673,46.88170565129282,51.019188336804234
74.2412028492215,91.9351739704008,42.14419939295737,47.71969433229032,46.18644188296301,49.00197748096617,53.79452373306822,47.77056898299486,50.27210937634827,41.9200959265367,41.550930075304024,50.83090346109901,48.18173088643144,48.70550206268082,47.721456056938514,46.52536418593026,53.603699613696314,48.32023253307391,52.628899088299974,52.869232986545704,54.98371212909391,50.61037590063418,45.07869358892673,45.75522676989739,40.04922949296525,48.98730665071061,45.13923088324495,50.41665020836882,49.60361357693502,40.578942197245304,50.4233920456355,50.8109515656134,42.199510857553165,49.47492538827109,47.361254817222694,51.25299051518269,45.42202782434028,42.69069083327977,46.776981814745106,45.78524605274993,32.762319579218335,46.653933502797116,42.639909326813125,49.30041819118732,43.03994770066042,43.68807354297299,28.94869656745253,48.69055618701908,52.40454392003018,48.7678344100151,48.40419777736486,32.55754786643044,50.28038223688128,40.086853191951676,28.94869656745253,52.326556526481525,47.94160285118005,50.35369693322102,45.260936247387626,48.63810423971668,46.782360413955296,51.96897106781019,50.141171380181184,49.432273277871765,75.4367875448055,78.17083451848936,76.40210092086016,69.18560502713183,48.63447776182979,50.4659270380326,50.1255041133141,50.98093155281372,49.82764058504354,53.525568151242254,54.26545418014313,51.76070991506946,54.64669845049137,53.74867439980343,52.81764912156146,52.16039159568033,50.63333358951749,49.012239462111495,46.60960291776084,48.04773026242165,48.653705129110875,50.85179938592216,51.57166537077127,53.2671672582675,53.75776972882588,55.223411904599786,55.54873010824936,56.136145767554126,55.817358132157054,55.92373311691401,54.59259766389629,54.545674324846544,46.84531192109364,51.146376681731915,48.4965277669385,45.15131731637213,45.93341458192256,49.488284767533905,51.20053782508195,54.96571276460733,54.06734292227638,54.78544852472404,55.28691785437181,55.744109646046525,54.9447880186706,56.25605655109666,53.972045600435116,53.58680887591746,52.59108669657492,50.549384619896294,48.46194798600194,47.10100433223009,45.17261895136015,47.73471942871205,48.21290756159876,49.76757941594576,51.50366474024704,52.38359786408524,52.12520524682357,54.35788642809797,53.01003937213306,45.86542297730225,47.92279599039016,51.019188336804234
74.2412028492215,91.9351739704008,42.14419939295737,47.9945083246126,49.981982887238544,45.004148777562676,46.11011288705342,49.767716864682264,51.13224501449956,38.86265059029756,48.02096107898403,54.63011566814714,50.08259414991275,49.80185236947335,50.58247562614436,48.24906471302113,48.8910552521305,46.32659713293913,44.536240735914504,55.37356860551711,37.3917663191073,42.11867760656665,51.70836481636752,43.183346842261365,50.35209533090941,53.40094952469247,52.72577193665462,39.46697837245742,47.202006628157214,45.55783450085776,46.37029173272112,50.30405399512848,37.50816842649755,50.75506814668906,41.212314551496206,54.08587601018428,38.38723190031372,48.60846881164306,43.11435968289161,46.13090932034561,49.88995707002408,47.295697263019704,43.35176972770027,46.250344958952034,40.181177205910004,45.75568840470095,43.43566132386124,46.521786283446644,46.689540419979856,27.363965022766426,35.93728998707911,45.997193623970986,26.830470382388498,44.308648432814586,52.9672879439152,30.588054866759066,33.37658891026142,47.399597932393334,48.439611834721816,43.667777196075804,41.69850701861499,51.96897106781019,50.141171380181184,49.432273277871765,75.4367875448055,78.17083451848936,76.40210092086016,69.18560502713183,45.70834706424214,45.00798881491561,47.49504423876142,50.27210937634827,50.99973984235501,53.35331505613182,53.465485585484736,52.94928933093567,53.794360584748674,53.019085527507,52.57707366919088,51.20169059048421,49.42761830059639,48.679445371951864,46.568453507797514,48.27498508133459,47.18576417625733,50.15778756389041,52.36428926268126,53.518349434774414,54.77799671601905,54.33651446550307,56.245419758067584,55.87955537476687,56.41975540117257,55.97065221591962,55.657911678724844,56.4459317472733,41.70965406310841,51.13060503701287,50.3422726077055,48.632752635965545,47.32144371029723,48.83099043021236,49.46063977640822,50.863598306747484,53.70226179148217,54.71423739985866,55.310507982978166,55.263651274825214,55.88459953710369,55.5990183939562,54.32780147298223,53.11100869415077,51.56282556870387,50.0969304731329,47.55097000942886,47.44957609996987,44.74055924437892,49.39579151174938,47.32144371029723,50.17955235904225,49.70834834555414,50.714732837874415,53.05834844088321,54.23340916668173,54.8404345874591,46.681062379327315,48.58837851428586,51.019188336804234
77.14785621841803,91.96695696212598,42.14419939295737,47.996850909091,52.65207097352898,49.88492068594184,48.29130020285437,49.14755567449905,42.75311354541812,53.09464081899738,53.43778718864102,55.18862551553151,42.377698743010185,50.51299192702797,44.638482140508806,55.0633858860979,56.42037930568261,56.654168098060865,46.722641516405346,35.37189226243645,48.879603249798,48.537286234901956,58.656072985678236,62.02567049637732,52.05680635298498,56.81082871975279,52.42988412194795,48.34782994481185,43.68417060738562,52.15293798186514,50.829289150151304,46.93278356623039,48.63209809857713,44.82015576450712,39.54483717155552,39.09823369650912,49.323570577230186,48.94758994371892,43.48382756417916,44.521545857146634,44.09611930846435,50.63952265968281,48.034844289078734,45.641687668821234,43.620675857273994,48.37847170361617,48.83366128069784,48.53077347507599,51.342950717000626,45.28415301936139,47.30305743422815,51.85740417574962,51.650216300353605,45.37164012479412,49.89987902552932,49.759324520933305,28.603380065709935,35.86587304671755,38.71864702088195,47.36340717751443,42.07715133805567,51.96897106781019,50.141171380181184,49.432273277871765,75.4367875448055,78.17083451848936,76.40210092086016,69.18560502713183,51.88886317201094,53.460085323617854,52.84198295905519,54.68920103083943,55.073943572680186,56.50930827437438,57.19918513439459,54.740194753537764,57.23837256588433,56.898458443117725,56.19453353465438,55.65056398811962,54.000628548971996,51.73262044730838,50.65333183583967,49.49121539452631,50.65568511802824,52.310667127288035,53.87199335758587,56.34462155240566,57.65757937220531,60.41608199664157,58.96606675765044,59.637019040684,60.06764169705739,60.08488177471111,59.64544822271107,59.404910839390936,49.40924689218831,55.65428663909893,54.46562018693456,51.9143983556988,50.85654419510589,50.672643289085926,53.32086842079648,48.49542252005016,57.002362963352894,58.89613722041001,58.90399778654352,59.38809825038139,59.23825107521117,58.26352791820874,58.39800977013947,56.208457597537134,55.255695324985226,53.34504013807304,50.39493435125934,49.91447598003803,49.62321972729584,54.39264780656106,52.46311429475588,53.751513015702784,54.24832653288131,54.24791829614966,54.71527867824782,52.411977096980564,51.05690677513617,36.426623314420354,45.61161035387616,51.019188336804234
74.2412028492215,91.9351739704008,42.14419939295737,41.23328866926347,53.857009859347535,53.86969567747578,55.41479394657279,50.553056880185984,47.65676004000134,50.052234248581364,42.95171106790104,52.129782061977,50.23869501388332,56.58622796339045,55.163568600280115,40.197807304036466,51.39910555875683,56.95208405294369,60.72712996129166,47.467042407862756,47.57092220118933,42.221179287582224,59.04685257185203,51.734077312696655,50.78721374329213,55.42202782434028,54.23930372317389,58.87096059308387,31.185953652237618,50.66996420449695,54.51573072404376,50.35509785089558,54.68774029246801,42.40449398993299,40.17033339298781,52.15471003487809,52.186457715571855,50.27418926244249,52.0549127174517,53.91007483485832,28.068580295188177,54.161893389532366,47.59531870350376,48.45004966938521,49.66836048605387,50.131617701582094,46.60837029835345,44.39900852983485,47.076723510147474,48.82370828568111,52.875688498427785,50.19639621944269,51.79074724447047,39.06765889540728,42.787764579556445,46.943770247304606,42.96774846740312,33.979400086720375,36.66985718329661,39.52937667750981,49.2033207153959,51.96897106781019,50.141171380181184,49.432273277871765,75.4367875448055,78.17083451848936,76.40210092086016,69.18560502713183,55.07290381373316,55.14101275697285,53.17248268445319,54.59877781875104,55.25109622271934,56.42838307664605,56.77324021736346,57.85921780609971,57.14608859354048,56.43540513532262,56.69804838891433,54.75300645368475,54.74631414337515,53.17938039636056,51.29667339229647,51.32775028284888,51.4544814311254,52.56164305279615,54.97526738118709,56.125390998968385,57.08293397717032,55.42959801022849,58.93857152157099,59.10432291134274,59.6987233401152,58.84161295666349,59.27208627534624,57.557049142353506,51.490373485642664,56.05574376060999,53.00617219806582,50.98989639401178,49.309490311675226,50.169080439720744,52.09134169725567,55.646104425959955,56.89353263242253,57.877961613648885,58.47277682906813,58.94281716609668,59.413016883197855,59.57159354551799,57.96694337308661,57.65603740969313,56.12970245567954,54.600027853594106,51.02862299895439,50.38047612654175,50.23240109852001,48.30877247110405,53.400096030661004,53.91437961917848,55.43385044809844,55.752998692143635,56.20396345351284,58.23302694625228,58.60661360675068,50.66940585379413,53.811602233201405,51.019188336804234
74.2412028492215,91.96695696212598,42.14419939295737,47.43697866001234,48.31645853428981,54.30607111301399,50.130774959514774,52.8377145972977,43.328422669943514,52.724195070356345,43.08777773664721,55.696290265746924,47.818199756382526,33.45961541813141,41.632210267155784,52.50390723042263,50.9489019700665,51.15504004949409,55.030889827604305,58.020214368865666,57.95275058276003,54.557338721995166,50.757841163042166,57.96399470201393,53.62908266618757,46.843066460716315,45.364826869272,46.69075021872658,53.06725176782492,44.711889941367524,50.811347900245465,47.39730528564717,53.5242372582759,47.309840384955244,42.263420871636306,52.67866044269368,49.41734982088115,45.52534379265096,51.423957239193115,50.17575868391074,47.598868249509906,49.66878234734636,51.61766172523354,32.571984261393446,41.95567580659728,46.29511534200453,47.06248251670263,49.04011883597388,49.99869692108268,51.96811542662677,46.045392371479544,41.35387108382386,38.07873132003332,44.67060268004198,51.07820267248048,35.93839661081272,44.05551248282309,37.8915749191144,48.5668056563799,41.52685756036786,42.230284269722524,51.96897106781019,50.141171380181184,49.432273277871765,75.4367875448055,78.17083451848936,76.40210092086016,69.18560502713183,52.233297714190215,51.92901826109565,51.48954143007883,53.9704443928582,54.762634002469746,56.55409303960313,56.333522915210985,54.65674266390139,56.4785320114084,57.10595418439276,56.13989731546087,55.17508635753103,53.410406120400026,53.35195037888554,50.617313634105024,50.863776292642015,51.46506327494962,54.76895362852096,53.69225137107623,56.16098296381074,57.150150351935864,58.529390539446034,59.214393514399724,58.84458329402072,58.951583527684875,59.57059644682795,59.95214295343068,58.22650506092627,52.515043836011145,56.36789691328353,52.73255983451751,52.9709488528822,50.62905234681829,51.233615587462964,52.32195356478134,57.74489228388504,57.31576678901254,57.29852148476912,58.46174994760923,58.27605098130779,59.23536213973888,59.55944019050995,57.20262694546048,56.687902001433216,55.50690538904468,55.05217831531809,52.04163409932788,50.346805848749774,46.35855552796422,33.15130317183602,51.805731344701236,53.26159649121847,53.161066967136314,51.59115821827769,53.20632257693323,50.321511793619116,51.02395969134299,46.72559627763276,44.88466105437689,51.019188336804234
