Sub 0 RXTX 0/0,Sub 1 RXTX 0/0,Sub 2 RXTX 0/0,Sub 3 RXTX 0/0,Sub 4 RXTX 0/0,Sub 5 RXTX 0/0,Sub 6 RXTX 0/0,Sub 7 RXTX 0/0,Sub 8 RXTX 0/0,Sub 9 RXTX 0/0,Sub 10 RXTX 0/0,Sub 11 RXTX 0/0,Sub 12 RXTX 0/0,Sub 13 RXTX 0/0,Sub 14 RXTX 0/0,Sub 15 RXTX 0/0,Sub 16 RXTX 0/0,Sub 17 RXTX 0/0,Sub 18 RXTX 0/0,Sub 19 RXTX 0/0,Sub 20 RXTX 0/0,Sub 21 RXTX 0/0,Sub 22 RXTX 0/0,Sub 23 RXTX 0/0,Sub 24 RXTX 0/0,Sub 25 RXTX 0/0,Sub 26 RXTX 0/0,Sub 27 RXTX 0/0,Sub 28 RXTX 0/0,Sub 29 RXTX 0/0,Sub 30 RXTX 0/0,Sub 31 RXTX 0/0,Sub 32 RXTX 0/0,Sub 33 RXTX 0/0,Sub 34 RXTX 0/0,Sub 35 RXTX 0/0,Sub 36 RXTX 0/0,Sub 37 RXTX 0/0,Sub 38 RXTX 0/0,Sub 39 RXTX 0/0,Sub 40 RXTX 0/0,Sub 41 RXTX 0/0,Sub 42 RXTX 0/0,Sub 43 RXTX 0/0,Sub 44 RXTX 0/0,Sub 45 RXTX 0/0,Sub 46 RXTX 0/0,Sub 47 RXTX 0/0,Sub 48 RXTX 0/0,Sub 49 RXTX 0/0,Sub 50 RXTX 0/0,Sub 51 RXTX 0/0,Sub 52 RXTX 0/0,Sub 53 RXTX 0/0,Sub 54 RXTX 0/0,Sub 55 RXTX 0/0,Sub 56 RXTX 0/0,Sub 57 RXTX 0/0,Sub 58 RXTX 0/0,Sub 59 RXTX 0/0,Sub 60 RXTX 0/0,Sub 61 RXTX 0/0,Sub 62 RXTX 0/0,Sub 63 RXTX 0/0,Sub 64 RXTX 0/0,Sub 65 RXTX 0/0,Sub 66 RXTX 0/0,Sub 67 RXTX 0/0,Sub 68 RXTX 0/0,Sub 69 RXTX 0/0,Sub 70 RXTX 0/0,Sub 71 RXTX 0/0,Sub 72 RXTX 0/0,Sub 73 RXTX 0/0,Sub 74 RXTX 0/0,Sub 75 RXTX 0/0,Sub 76 RXTX 0/0,Sub 77 RXTX 0/0,Sub 78 RXTX 0/0,Sub 79 RXTX 0/0,Sub 80 RXTX 0/0,Sub 81 RXTX 0/0,Sub 82 RXTX 0/0,Sub 83 RXTX 0/0,Sub 84 RXTX 0/0,Sub 85 RXTX 0/0,Sub 86 RXTX 0/0,Sub 87 RXTX 0/0,Sub 88 RXTX 0/0,Sub 89 RXTX 0/0,Sub 90 RXTX 0/0,Sub 91 RXTX 0/0,Sub 92 RXTX 0/0,Sub 93 RXTX 0/0,Sub 94 RXTX 0/0,Sub 95 RXTX 0/0,Sub 96 RXTX 0/0,Sub 97 RXTX 0/0,Sub 98 RXTX 0/0,Sub 99 RXTX 0/0,Sub 100 RXTX 0/0,Sub 101 RXTX 0/0,Sub 102 RXTX 0/0,Sub 103 RXTX 0/0,Sub 104 RXTX 0/0,Sub 105 RXTX 0/0,Sub 106 RXTX 0/0,Sub 107 RXTX 0/0,Sub 108 RXTX 0/0,Sub 109 RXTX 0/0,Sub 110 RXTX 0/0,Sub 111 RXTX 0/0,Sub 112 RXTX 0/0,Sub 113 RXTX 0/0,Sub 114 RXTX 0/0,Sub 115 RXTX 0/0,Sub 116 RXTX 0/0,Sub 117 RXTX 0/0,Sub 118 RXTX 0/0,Sub 119 RXTX 0/0,Sub 120 RXTX 0/0,Sub 121 RXTX 0/0,Sub 122 RXTX 0/0,Sub 123 RXTX 0/0,Sub 124 RXTX 0/0,Sub 125 RXTX 0/0,Sub 126 RXTX 0/0,Sub 127 RXTX 0/0
74.2412028492215,91.96695696212598,42.14419939295737,44.78927055582925,46.226801987325814,47.73823000217266,45.96652066132439,52.409184911746664,48.04228054819467,51.58874898455997,41.97583769035777,46.08461847383728,53.652820205721824,40.20568434801363,46.455892735741465,59.04848030857022,56.65893233092247,59.38328052947804,42.09783014848515,59.69133435899391,41.931802735653456,59.90921519635045,48.234024929261395,52.36519627364024,45.51364594593804,54.94123969609872,47.39105365346547,49.1623279687939,44.295908022233014,53.9418892324117,44.10743500456932,40.9847066565063,41.802692776688744,55.42094351051282,38.048887446223915,38.316138553090994,40.90504941424044,48.42259666617121,41.604085000895815,47.04399349492888,47.02439153314047,50.951867926269905,49.308930224060255,44.35796603701067,40.38063526997859,53.17545213369664,47.32498299615253,48.58645456937789,36.45422269349092,36.6838591669,52.334885394734115,52.77868109556475,49.30505855301703,53.405432575141944,37.3471984165568,49.73681918503984,44.79791180189491,46.92247478903383,40.850764114720945,42.84498410828046,41.95484523033764,51.96897106781019,50.141171380181184,49.432273277871765,75.4367875448055,78.17083451848936,76.40210092086016,69.18560502713183,38.790958795000726,47.31048582809215,49.09823369650912,52.322360653045976,53.47058618476368,54.967262842603276,55.39369713127341,56.8648790465538,57.408590806648505,55.47042061649786,55.52371285907158,56.03712590770457,55.30175356532274,53.68020832929667,51.855988105823144,51.6119125334616,51.17884179630715,51.42921057515615,51.270140407816456,54.78961653599174,56.23549056918393,59.42952546375672,57.459690168716406,58.407163137179474,59.22456599949002,59.07317826891429,58.77952128618646,59.29325414600455,52.28618477861832,58.83840792957145,53.276163691530684,51.91260934104708,50.3803965526364,48.636856121889245,51.14664350474794,52.71955390718438,56.57807087026405,56.588581607424935,57.95510883922159,58.62829983516996,59.188059189988934,58.79314406014994,57.17745374906922,56.536726221118016,55.478940277047556,55.12604359146832,52.72985058100417,49.76166500131975,49.10837764992684,53.79764050150498,47.76134343165844,50.175550144148445,52.782046716841684,54.20914101321997,54.63392739985112,55.952944595086464,56.3426158083406,46.617180576946595,41.62265614298022,51.019188336804234
74.2412028492215,91.9351739704008,42.14419939295737,48.613252778880984,51.01393034649395,41.29722108695877,47.14304606826788,49.66146427789134,49.18056561505271,49.133528319219636,32.137832993353044,39.675479762188615,49.944931228835124,47.20126213041972,48.379480971977614,47.44652789820986,42.155053782318184,52.55139783733704,49.43850511220642,53.51351738992801,44.469253112427495,47.29529249627174,53.233284302608325,54.87258603234573,50.736816994762826,52.445863372491544,52.54908027388396,40.73131564940993,44.66719371681599,45.214780607342995,47.84024993322423,52.281179241368456,45.068972085505706,47.12784345708868,33.39650157613684,33.51216345339342,49.1623279687939,46.82145076373832,44.64265934034075,48.67850346749662,29.566485792052035,43.541084391474016,38.727388274726685,37.488080049586024,46.52845621280872,45.17591730711908,45.455792385618764,35.9955559098598,41.499884564914765,41.89658721049207,43.2701135975241,41.212314551496206,42.537740196788796,47.50392670425053,47.10151226909183,51.50682772357831,39.696488404807255,43.5395467937171,35.20614521878236,37.09693869727792,48.946372331838504,51.96897106781019,50.141171380181184,49.432273277871765,75.4367875448055,78.17083451848936,76.40210092086016,69.18560502713183,41.180662217140096,42.64534495078272,45.54077081375389,47.64691597781265,50.13195475262516,51.4874143413363,52.11197991546975,53.7263588058172,51.74481389373729,51.516762308470476,51.54928885408942,50.96788393525601,51.16584501306876,50.30344655910713,49.038764332385874,47.645123748551576,45.068972085505706,44.719514546809826,37.732743483374534,49.804806058286744,50.95033286064627,53.046369912917896,54.262411665923445,54.1949478850594,55.60438698540977,55.173173250227705,55.2024240945251,56.18763308496017,37.094395741324114,52.18338531376019,49.9915229898292,46.70115916485489,42.55079442427576,44.29703842972572,48.07115413302023,48.86558402156008,50.912095647341296,53.36591803331173,54.29455114474465,55.31643662226881,55.9955559098598,56.355370250456915,56.434230644892736,55.253778544718415,53.38848775159737,51.98794500175598,50.019499410842684,45.88159616383092,44.74216264076255,43.54511799744273,45.368108659915414,45.55735134749121,46.43383578685687,47.24447914464339,50.79593629954077,53.87763443621557,55.740613777679954,42.34036154915847,45.27836045164709,51.019188336804234
74.2412028492215,91.96695696212598,42.14419939295737,44.761067168401915,45.35863520712453,56.595910702734756,52.69431214448118,49.92367920008414,51.01049030827831,48.37310602912363,41.311372737786066,49.79311587806006,31.920095926536696,52.26437497679073,58.521169132320765,42.79963367458737,44.1904657710416,45.165353738958,40.983321678476855,44.76961984208253,56.196692239983015,29.661417327390325,58.24918170187753,44.93931821773546,53.56387299948529,51.27911059391337,49.00487294151343,48.93900403553743,47.37653736305509,50.82185558131954,42.42988412194795,42.361592305796634,44.92508956107581,41.86956335465412,47.42143588564295,46.207604899942055,53.30657234711394,54.42730552661371,50.39255443806486,49.86816504585536,54.17180959067888,51.29293433689048,50.40622116279551,48.24886972459039,46.93885165053516,45.238764756381315,52.734642726213465,56.90240393531119,43.01029995663981,37.00097704613054,47.34551819027732,47.18875204140633,46.04798253272669,48.84007597334691,48.55961099446975,46.84064005878024,51.11242344716351,47.74641032143307,43.891660843645326,49.10949737100534,37.623033632877686,51.96897106781019,50.141171380181184,49.432273277871765,75.4367875448055,78.17083451848936,76.40210092086016,69.18560502713183,48.95300970772332,51.143507298502755,50.616409340616855,51.62421011909598,52.40993299454779,54.3544459291195,54.301153856334004,52.833736050860026,54.97749054920468,54.63283653996142,54.32528362385661,53.53354495551795,53.44362795683681,52.58936445429234,52.117317557028066,51.90715388912711,51.61981571150733,52.007547677245185,52.33387053387,53.47862553370753,54.80940678248571,57.44732532683465,56.79304314073312,57.667176386579854,58.34904326106933,58.9025777835907,59.36063632501681,59.58919677362558,43.96286546068402,57.46606957389911,53.85695625410561,51.80426965753027,48.54828096089286,48.259451432038475,49.141632658801356,54.664078846510506,53.620543782045914,55.76140860328306,57.09002685854837,57.7085569208826,57.99154383351465,58.148686189119005,57.251051533962624,56.638751734640145,55.80251924899804,53.8699450969206,52.04901010009421,49.13946239058085,45.9754162032528,45.709396944137424,50.91343314018448,52.12254208879497,53.572504847447924,54.922140354031946,55.05003379192269,57.61754236209956,56.67196036089811,50.51943183341951,47.66152489859424,51.019188336804234
74.2412028492215,91.96695696212598,42.14419939295737,41.499884564914765,51.81048558940052,49.447046977926036,47.61514385682483,46.063813651106045,52.33868901222762,46.15150129453018,36.57533887557986,47.16404045937779,49.83878762953697,45.296869537729165,51.98472885046272,50.13654446877982,42.38046103128795,47.180031682670176,47.60430023192519,52.68451596266842,48.41572185102274,44.26917713880815,53.33570189645989,49.737280586880274,54.1668210443442,42.91280028591798,48.10239240767848,39.707651597807676,50.52713175089954,48.630431558135214,39.69974730121715,40.12077599531015,51.67745509321783,39.28805370893284,49.738756743440796,47.24840904125077,51.479667870956646,48.118430061764776,49.57798774929998,47.5960741690577,47.72042847107852,42.202388799344035,36.03144372620183,47.23980776891,46.268944322793274,45.28363843719674,37.9049627696711,51.57894770570113,50.26962036054797,48.27743948885873,49.04910204030272,38.795546009389746,41.971702471060006,50.055322687039656,36.78518379040114,44.178037226398814,48.9558275236417,45.16403148447403,38.546703318953355,46.45235541539194,45.6077912260308,51.96897106781019,50.141171380181184,49.432273277871765,75.4367875448055,78.17083451848936,76.40210092086016,69.18560502713183,48.832979517558,47.99209551998112,47.64415264880042,48.699354106468604,50.45577220942151,50.7640011368353,52.46405015216877,52.93629900561552,53.00860587779354,53.08301836797739,51.5528744235682,52.21247269733247,50.34391795899949,49.164328913372906,50.45549848167839,49.304446920898606,47.25012725341158,48.18997433623927,48.339626407846055,49.312594941851344,50.67442842776381,51.64760187607399,54.92025236946369,55.19473590872356,56.20381773212873,56.00687626191376,56.483600109809316,55.61884554748583,45.820747317283974,53.73941311518061,51.27655419775208,48.82530229850502,46.54301708501481,46.23549056918393,45.69654763999853,51.4837125733224,50.52081882644501,52.242662404571064,53.114677680388965,55.39723292486883,54.768026552655165,55.8310351355723,54.74899230513703,54.30413711892598,52.53226509172709,51.12068504268197,48.88651174765289,46.25147758323408,44.60957948559966,39.62748053358641,44.137187650610784,46.37289547678175,48.004214925460545,48.277956029529435,49.90290005012757,48.8250746182041,48.391259438833664,46.72947135346504,35.707763687947484,51.019188336804234
74.2412028492215,91.96695696212598,42.14419939295737,43.473300153169504,36.95218918905151,50.08549075287724,54.07698456216628,49.4919965611794,43.38237298881058,53.29432458809619,53.57953894586338,55.42302465565677,51.85128343977995,53.18434831882313,57.06230314070763,50.19950829648354,52.15386377139992,55.69258004247716,48.84733074745594,60.223297879354206,60.829073863347105,48.76823812858319,57.341563092895875,52.63309337330418,50.85194216258445,49.16774944601108,52.33425113448596,52.64669098893031,53.577386082342535,53.13734381840091,56.64350468027745,48.41134129563856,50.2383250359534,49.930392318069096,41.54880244718762,42.53943462669258,43.14646564169264,45.99806681904171,42.565253248481085,40.705919315120404,38.39917775678681,49.9768775183471,47.932943634637994,48.391070731378704,46.38898399199671,50.17308861842271,47.21480854770049,49.090422738793265,43.682124811873855,50.847764004691946,54.06516336160786,37.93580867368156,51.93669907901263,56.645611253351056,45.59391866572887,49.34240828120124,45.51376796104808,48.05106483846407,51.16022978699958,52.631079674181976,48.372853363398285,51.96897106781019,50.141171380181184,49.432273277871765,75.4367875448055,78.17083451848936,76.40210092086016,69.18560502713183,55.02952598730574,52.58206126068828,50.87330567865698,51.53143856513743,53.12959735882106,54.933883352101596,54.37009728670741,57.64231443483608,55.212597214477896,55.91126962783082,55.800235351693665,54.861370715825714,55.49087904396365,54.36025814771378,53.233511204032126,51.83537457484391,50.819267006800075,49.33937546308496,50.12942623196626,53.2966020755636,55.222068064686766,54.86511237366415,57.11683247678272,58.861623421075706,59.107657676756276,59.51011918804305,59.25809543044171,58.39468619750558,47.84053556401859,56.458278799271,55.533258504805644,53.44622133453312,50.67743918639999,49.552306108482256,48.27530810895339,52.15484224865186,53.31072832398772,55.34748059919398,58.01900840071251,58.50094594386701,58.051609015994345,59.24933337137687,59.16140617102596,57.96355743445932,56.210318392575815,55.44238006357084,52.56106514288469,50.46452240027534,50.05013113795492,49.266562190722055,49.10549704082478,51.895969792698224,51.257609458540614,54.174019347589095,57.11862882632019,60.21388201749321,61.773024083966604,34.87986331129393,49.207336238909036,51.019188336804234
74.2412028492215,91.96695696212598,42.14419939295737,44.147728580933304,36.161603128475825,50.37382667845481,52.48586243855104,50.615165629543185,39.877109431303055,45.902844037181616,33.36259552014193,33.51989455435633,44.619484952037624,51.83796373420462,49.11455917197719,50.142558492905636,56.950121044936786,51.96322675974088,57.36209197298359,57.1065630072484,57.796635780806824,50.945549746709744,57.8347550258739,56.31911297074561,55.84495184819331,55.68232240985411,47.87233703685299,55.17255295868707,47.61521906519292,31.958996524092335,50.20236943910808,46.29205657102304,42.61524556472671,40.40800061256529,47.788816981403244,44.15807727635543,53.532312783344125,40.0264114900004,39.066043717249805,46.363875858131564,51.4104194093905,48.04309844141305,52.204768201485685,40.64457989226918,42.573185130976384,50.9552152781865,38.08683509128969,25.987905067631154,50.98885894252321,49.84729786881461,43.470761960697345,46.05735893876747,50.119297402181246,47.00444101027752,56.56567714785965,40.50959459771651,48.55888482035142,48.86067504919496,42.58206126068827,53.466541373486116,48.52394590257785,51.96897106781019,50.141171380181184,49.432273277871765,75.4367875448055,78.17083451848936,76.40210092086016,69.18560502713183,48.694018828765266,49.83017035939413,50.32655017689158,51.760738869289604,53.62303366747721,54.60912869987286,54.885789165252525,55.4084231521158,55.62288105038813,55.394675404766616,55.28754773334604,54.8059471206784,53.939558118052595,53.571493593435335,52.37385372742566,50.7579870622357,50.66448926979823,50.024684501283325,51.22314197968806,52.646218742351685,53.55008762417985,55.158804640039314,56.80656355720404,57.723664543557184,58.34833818135888,58.628585713522824,58.50953011906496,58.284858861449855,48.32821747501544,57.3959212061557,55.18873071329017,52.44971930799792,49.39444367803897,47.34519807346076,48.373674473265645,47.197454925295766,53.94600506254613,54.872076873062376,57.311050512159206,58.30299256453173,58.46259154841805,58.6177867013931,58.66548428153717,57.24236535489158,56.42085460134743,55.11150455598446,52.87095987939154,50.34536214391645,48.35849044211536,47.73823000217266,47.91887054448624,49.12992153036452,51.27791348178668,54.420562430882256,54.3143614054144,57.17131043911834,58.19971439325659,48.67090189051021,48.72325294081512,51.019188336804234
74.2412028492215,91.96695696212598,42.14419939295737,41.34973540005915,34.71291711058939,48.80676424995794,47.279477095447966,47.01637052244671,42.43856232806506,48.65820295334466,49.155581154115204,46.08119360712597,44.33689845991698,47.4069420599023,45.3822173223912,52.259937898461224,48.492289458844894,53.30017857313444,49.120838257658946,56.631098451600636,52.194902180178886,47.30782275666389,52.48659743048336,45.481805134080275,51.83508995768143,48.097280132159064,35.39076098792777,45.866885532400524,51.620623181013286,43.85695625410561,48.488108524881525,48.330450630415164,48.6712557474193,49.88968979817504,45.28209432477408,39.88380565222008,47.60882169975809,35.05421327583281,46.43393450473154,49.268567089496926,46.78017331283983,44.86076097372589,38.06858029518817,40.64457989226918,45.23239060190306,47.87573815546501,46.189367058194065,35.150786750759224,43.994660410043444,41.246672176986095,34.66719371681599,47.78708237644988,49.99939194516051,38.66050924009275,48.57199775061667,43.98113691730502,38.0291048941904,50.03257986466232,36.50987094383445,12.30448921378274,47.56620896263784,51.96897106781019,50.141171380181184,49.432273277871765,75.4367875448055,78.17083451848936,76.40210092086016,69.18560502713183,43.85999284138968,46.08793373986931,46.82145076373832,47.279477095447966,49.13946239058085,50.23375938139562,51.995851549749865,51.07850759626914,52.39599751885042,52.71809091293952,51.47676324241098,51.776749903719704,50.7779290608659,49.95709764015433,49.51983136728111,48.695250628572275,48.5396576180009,48.63203859028629,50.64345657162171,51.24820375234512,52.32091022689656,53.43829881552729,53.33108574137177,55.17483572247902,55.142421781158475,55.3446525789904,56.100263547060806,55.92250059229404,45.65020928345294,52.56217273600079,52.38908813907109,48.62232782394077,48.03525395576532,46.6671449178134,46.814673735337315,48.59720570196596,52.417481416423854,52.830591325425516,55.32531443382915,54.997049487960474,55.42682297744851,55.555357771495494,54.71316652931197,53.25542344151623,52.55188050742941,49.38444667801203,48.54476081872236,47.54080642190165,45.03913193999621,48.08514805214365,47.49063488247508,48.368366098919104,49.16853841725876,50.54712616834395,48.675028428227954,39.86054780769695,41.03427397382767,49.205042108691366,43.14077991779213,51.019188336804234
74.2412028492215,91.99886831873638,42.14419939295737,28.813846567705728,44.434976778085854,56.63889298622661,42.43261342720585,38.578147779710065,44.74391112558213,47.75246259740236,47.718078789991054,46.47695862406182,47.26205416389617,44.74347407036775,53.315204219489914,50.75145327053852,52.45850595081223,45.81209852354842,54.623515708349174,60.293594240407884,46.00853148871242,47.81791265275348,48.405075684690814,54.117442531866175,53.26602091963649,57.82853718734014,50.67253169355136,50.6912025933216,54.74391112558213,52.00303182981585,51.10865685754448,51.4813973650122,51.22183100093868,49.60361357693502,49.693879525817536,54.925285172227596,47.00097704613054,52.04608289327035,47.14999967412042,46.98839696444287,44.97067936398505,44.50618563451726,50.2743931192396,44.42730552661372,46.831551478893026,43.88403183552636,54.79052460280299,33.21805483857539,46.85069629391148,46.69502834104343,52.211768108046954,46.02428984837545,44.84299839346786,50.80788775961753,54.07373906311004,42.90924559382755,51.28880474332432,48.122513884973806,43.31548760507523,42.095418220166,43.227360044699495,51.96897106781019,50.141171380181184,49.432273277871765,75.4367875448055,78.17083451848936,76.40210092086016,69.18560502713183,48.29696069129696,47.08293397717032,48.02157753186961,50.63682305909022,52.221179287582224,53.401128141752764,54.283697032470464,52.78520390784738,55.49465527274761,54.93039588317651,54.9925944941667,54.744639453212855,53.82494323942115,54.07732426476209,52.225916260484375,50.349691819441496,49.68282099292496,50.36217557872632,51.9152925867408,53.643858757853806,55.03530573060229,57.96664512796974,57.383944354048275,58.742295173252714,58.820079725499824,59.08361683180978,59.363754901719204,59.242172395610396,54.71621708148321,58.22181814367872,54.78105985946013,53.30967450137679,49.07416735673032,47.74144553687519,47.785130117389244,50.46924174230035,54.47669577022793,56.10074322140055,58.0339838632316,58.919303192218905,59.08552034461208,59.82659210381209,59.01506815813839,58.25899753233096,56.52695878719575,55.15791743702355,52.597133053907314,50.03546693102132,46.01244924810521,46.93383949446634,48.30004512364255,50.58555078815129,51.801316121734786,53.410188275560444,53.22488060518077,55.17360872114125,55.878500965177835,56.175894908435744,53.57038666819455,51.019188336804234
74.2412028492215,91.9351739704008,42.14419939295737,40.663259253620375,41.44262773761991,42.51248762305845,45.51449997972875,46.3034650075424,46.89592967062056,51.871370185953374,52.22885475034132,49.97757604280254,42.50346800440827,37.3917663191073,44.50864692379766,54.190763619493254,49.966692504315084,54.9380088977184,42.02188512266052,42.58278015243032,54.88237573195033,52.38588005410968,48.99191030527895,45.203525040833185,43.487136474677534,52.50346800440827,48.356271662098976,42.84047031603394,47.76185243725518,47.978558985883396,40.4587039244936,48.328153653699474,52.56222088581613,46.90284702512629,46.53694795315082,38.07264355276107,50.64940686295642,47.62888534472509,43.34956116136852,47.42520894201264,47.6774936734558,47.983605586290324,33.01029995663981,53.04130620854557,30.433622780211294,43.252076894829194,45.51449997972875,48.439611834721816,51.8717371067256,39.83175072037813,35.01333178645566,31.089031276673133,41.647096635398796,51.64129701982198,46.62455608647872,38.84965198200732,27.730546933642625,48.323556052450094,29.566485792052035,29.585638832219672,40.1321653962444,51.96897106781019,50.141171380181184,49.432273277871765,75.4367875448055,78.17083451848936,76.40210092086016,69.18560502713183,42.87129620719111,46.72845678680098,47.30111750090742,48.72715540280947,50.48325250931222,51.92224453859532,52.29889087222113,51.083383467497576,52.87425476926228,52.69643679866153,52.06512855427646,52.64520323828514,51.92327661055026,49.84171631318631,49.0972714606053,48.597985474805654,45.835728091437744,46.201152250026794,48.08136670467362,49.61767442232035,50.692535807397775,50.706805163363825,54.67406818571323,55.140121911494866,56.01281907612489,56.522666527424064,56.25469879902775,54.73815303931871,32.75311354541812,52.95474733846038,52.78216114790207,49.13416450054413,46.19145526346042,42.94664589500175,44.19046577104159,50.91979818229391,50.36952100921284,51.9621488556096,54.54657387195592,54.69593767383212,55.23435587962374,56.69207130620964,54.89121410412665,53.809669800030306,53.46221883810797,50.50101223483641,48.16506437046357,46.71061708373563,44.80940678248571,41.4813973650122,42.369652991029795,47.43400001350764,50.36425272095837,50.79199341274056,52.53650526715356,55.46849768864153,54.43369396132649,39.08967300418388,45.67085209663236,51.019188336804234
74.2412028492215,91.9351739704008,42.14419939295737,38.718647020881946,42.787764579556445,50.44731779575534,41.605585621075576,46.33357342778484,51.33647468421252,49.981241454062335,44.469253112427495,50.66866127450825,49.543679541707306,44.162576269990225,50.74553152075787,41.715802019320634,40.98505283201315,51.69186386700798,37.33678655677088,52.51321812315588,56.46729080096642,49.36699685258227,48.936341727803914,54.11259327727062,53.208937096318245,53.512956524574335,41.84492688528423,44.45292769425972,42.58278015243032,50.19407108018883,47.634579438737596,45.07761449588294,44.547839021191685,41.86419489155475,38.02089257881733,47.244151492683066,42.09220023064993,43.38456493604605,45.81665266717616,38.83774961355258,46.09391619991712,40.97083696066521,42.930087866585644,35.42202782434028,48.481459934125574,28.041394323353504,40.51846838313736,52.09785694016574,46.676116982004785,51.40272291029186,39.3976877545335,39.12593997752106,45.76721335591952,47.16078503483406,46.203130694023415,33.39650157613684,41.911714557285585,41.7900570756482,42.2284647997415,43.694014136966246,43.694014136966246,51.96897106781019,50.141171380181184,49.432273277871765,75.4367875448055,78.17083451848936,76.40210092086016,69.18560502713183,50.71797348435851,50.291604848105834,47.148325124333326,49.005855866499616,50.78811938760165,51.009526609084034,52.76813233670601,50.05395031886706,53.30853932944163,53.44580885529226,52.96298736818888,52.74536536748633,51.371134734282336,50.860357688345786,49.55129493993415,47.50114805923981,46.02233674386427,44.35987621326213,46.28756647306122,48.99957223499185,51.47812309761942,52.72540096079575,54.03274985811686,54.95634517132993,55.370492713658386,55.71127442973974,55.65461738703381,55.66350270976742,41.76901186391347,53.77206045731548,50.49655973887771,48.77186990786075,45.74471129976794,42.00850498091078,45.81608366032057,44.33673846637062,51.269394757187484,52.72871543404698,53.36527774658305,53.99045183616216,54.19192172488303,55.357497002858565,55.01591870994494,55.08390991912496,54.13964949038039,51.430304220767944,48.74881717897221,43.37419324329673,42.518328186286396,25.31478917042255,42.89811839117622,45.244999768259014,48.29869595403178,49.287490849733956,51.923667060313036,55.95245934369363,56.830704642803305,42.67922291531118,43.05050268917222,51.019188336804234
74.2412028492215,91.96695696212598,42.14419939295737,44.22458514031944,39.57942335445404,44.553017716570764,47.48598861330268,53.80104464526238,41.838105950981344,49.38284502032572,33.35457900689384,47.62776062769659,52.95226127438309,50.404638817350474,42.653132025542966,38.051609015994345,56.33504813595664,49.20566790076282,57.275867986312605,49.21311832468216,48.943714538562375,54.73635845509746,51.150443952584126,48.974346397079344,40.19033163930999,47.42921422599296,49.87563487610744,50.93383157329919,50.08961933117199,54.11788004543869,49.940970895882096,50.159169380479256,41.86758627181614,42.16799061647666,45.74123907335985,41.18628415296599,50.77894554033601,31.007150865730818,41.04008850999243,46.5349230229706,45.31478917042256,42.983289880734944,42.92477593667784,50.70887144018541,47.9070728732768,43.352572564345316,47.67905027123489,37.52586178740409,48.82575762330136,50.490202185365625,47.110476038670335,47.782091524545116,44.1929472175346,49.06991913612941,48.12565782008935,44.959603948817055,41.45134226361495,45.996647787884164,48.48663193962516,32.265999052073575,37.80461332861718,51.96897106781019,50.141171380181184,49.432273277871765,75.4367875448055,78.17083451848936,76.40210092086016,69.18560502713183,39.759370424831104,40.539231505485745,44.68184808873887,48.988183913614336,49.311780827323346,50.88054540039957,51.94617006397558,52.814083811499245,52.221179287582224,52.46116805077841,52.84360789880366,51.95437449993786,51.410262474242444,50.914031358915686,49.93030405490578,48.28176362083548,47.316290503759426,48.09889518518071,49.581336756762354,50.95605171319712,52.26058310427113,51.95788990035873,54.648247518018096,55.5631335799362,56.10627163971174,56.08050830956047,56.16837712499644,54.985930979519935,42.38347243426475,53.29627679332479,51.33618734577942,47.9049627696711,46.23549056918393,43.14478175864182,46.772418459466536,48.44657317778533,51.540281496031966,53.298492296363584,54.994808812303866,55.571943009435955,55.26200953252052,46.76995225242155,55.493098589194986,54.510614951391794,53.01589874501378,51.8802804133508,47.54791579163075,46.08622295084001,45.03954023301783,47.49372963600887,43.6408174141107,45.74366992330269,47.69525020171051,49.56485388190775,48.95842271657986,38.680563618230416,39.12593997752106,44.90155202589509,46.36387585813157,51.019188336804234
